variable,value,Simulated
TVAE_10000_20,-0.1986970781071832,-0.2121922205971237
TVAE_10000_20,-0.182026086732609,-0.2121922205971237
TVAE_10000_20,-0.1589034413093957,-0.2121922205971237
TVAE_10000_20,-0.1813177786040241,-0.2121922205971237
TVAE_10000_20,-0.1772857609455733,-0.2121922205971237
TVAE_10000_20,-0.1767160259753389,-0.2121922205971237
TVAE_10000_20,-0.1764869052397883,-0.2121922205971237
TVAE_10000_20,-0.2045469102190834,-0.2121922205971237
TVAE_10000_20,-0.1810383240838121,-0.2121922205971237
TVAE_10000_20,-0.1808003424645968,-0.2121922205971237
TVAE_10000_20,-0.1880800636110237,-0.2121922205971237
TVAE_10000_20,-0.1972161146532585,-0.2121922205971237
TVAE_10000_20,-0.2054028335344288,-0.2121922205971237
TVAE_10000_20,-0.1808101745435195,-0.2121922205971237
TVAE_10000_20,-0.1509426785271408,-0.2121922205971237
TVAE_10000_20,-0.1995066607675777,-0.2121922205971237
TVAE_10000_20,-0.1799143172521582,-0.2121922205971237
TVAE_10000_20,-0.1728382501428914,-0.2121922205971237
TVAE_10000_20,-0.1788194135673134,-0.2121922205971237
TVAE_10000_20,-0.168095543740685,-0.2121922205971237
TVAE_10000_20,-0.1764663369660649,-0.2121922205971237
TVAE_10000_20,-0.1506000921023099,-0.2121922205971237
TVAE_10000_20,-0.1487495464471044,-0.2121922205971237
TVAE_10000_20,-0.1632610231700378,-0.2121922205971237
TVAE_10000_20,-0.1798828083214849,-0.2121922205971237
TVAE_10000_20,-0.1973980961806488,-0.2121922205971237
TVAE_10000_20,-0.1749114285455971,-0.2121922205971237
TVAE_10000_20,-0.1701530336547566,-0.2121922205971237
TVAE_10000_20,-0.171158796927425,-0.2121922205971237
TVAE_10000_20,-0.1738248375933063,-0.2121922205971237
TVAE_10000_20,-0.1761127665620713,-0.2121922205971237
TVAE_10000_20,-0.1696680522794198,-0.2121922205971237
TVAE_10000_20,-0.1671025791055096,-0.2121922205971237
TVAE_10000_20,-0.1658851091264704,-0.2121922205971237
TVAE_10000_20,-0.1847799546433698,-0.2121922205971237
TVAE_10000_20,-0.1864131066933428,-0.2121922205971237
TVAE_10000_20,-0.1624688403127881,-0.2121922205971237
TVAE_10000_20,-0.1543753827399129,-0.2121922205971237
TVAE_10000_20,-0.1901492295639598,-0.2121922205971237
TVAE_10000_20,-0.1620691470063333,-0.2121922205971237
CTGAN_10000_20,-0.3396121396703382,-0.2121922205971237
CTGAN_10000_20,-0.3667867015922894,-0.2121922205971237
CTGAN_10000_20,-0.3761179150881553,-0.2121922205971237
CTGAN_10000_20,-0.3681576841658316,-0.2121922205971237
CTGAN_10000_20,-0.3449270312547478,-0.2121922205971237
CTGAN_10000_20,-0.3576098255435316,-0.2121922205971237
CTGAN_10000_20,-0.3659243725683164,-0.2121922205971237
CTGAN_10000_20,-0.3954125578643083,-0.2121922205971237
CTGAN_10000_20,-0.3891349335354739,-0.2121922205971237
CTGAN_10000_20,-0.3546646408794313,-0.2121922205971237
CTGAN_10000_20,-0.372435534214851,-0.2121922205971237
CTGAN_10000_20,-0.360580234736517,-0.2121922205971237
CTGAN_10000_20,-0.3325391688624526,-0.2121922205971237
CTGAN_10000_20,-0.3389042489673133,-0.2121922205971237
CTGAN_10000_20,-0.3835034382581385,-0.2121922205971237
CTGAN_10000_20,-0.3679271542813443,-0.2121922205971237
CTGAN_10000_20,-0.3808356940069365,-0.2121922205971237
CTGAN_10000_20,-0.3681535517910648,-0.2121922205971237
CTGAN_10000_20,-0.369187745987327,-0.2121922205971237
CTGAN_10000_20,-0.3763701377350655,-0.2121922205971237
CTGAN_10000_20,-0.3499097248825147,-0.2121922205971237
CTGAN_10000_20,-0.3571019638874602,-0.2121922205971237
CTGAN_10000_20,-0.3874591511476864,-0.2121922205971237
CTGAN_10000_20,-0.388887314816685,-0.2121922205971237
CTGAN_10000_20,-0.3930651229908926,-0.2121922205971237
CTGAN_10000_20,-0.3775162509935939,-0.2121922205971237
CTGAN_10000_20,-0.3605796255942629,-0.2121922205971237
CTGAN_10000_20,-0.3495841977403799,-0.2121922205971237
CTGAN_10000_20,-0.3802437028970205,-0.2121922205971237
CTGAN_10000_20,-0.362176542993009,-0.2121922205971237
CTGAN_10000_20,-0.3811215066629174,-0.2121922205971237
CTGAN_10000_20,-0.4048637180444919,-0.2121922205971237
CTGAN_10000_20,-0.3703439369391537,-0.2121922205971237
CTGAN_10000_20,-0.3607183661768091,-0.2121922205971237
CTGAN_10000_20,-0.3679968667064622,-0.2121922205971237
CTGAN_10000_20,-0.3983601370039717,-0.2121922205971237
CTGAN_10000_20,-0.3233669522673879,-0.2121922205971237
CTGAN_10000_20,-0.3885170923520992,-0.2121922205971237
CTGAN_10000_20,-0.3848789910319873,-0.2121922205971237
CTGAN_10000_20,-0.384067430087451,-0.2121922205971237
CTGAN_10000_20,-0.3602501674325591,-0.2121922205971237
CTGAN_10000_20,-0.3666238715811739,-0.2121922205971237
CTGAN_10000_20,-0.3461498442080002,-0.2121922205971237
CTGAN_10000_20,-0.3516380097079804,-0.2121922205971237
CTGAN_10000_20,-0.3812556519672669,-0.2121922205971237
CTGAN_10000_20,-0.3873061025964243,-0.2121922205971237
CTGAN_10000_20,-0.3395985244707184,-0.2121922205971237
CTGAN_10000_20,-0.3641416368169778,-0.2121922205971237
CTGAN_10000_20,-0.370971166512341,-0.2121922205971237
CTGAN_10000_20,-0.356868440725799,-0.2121922205971237
CTGAN_10000_20,-0.3430095553369413,-0.2121922205971237
CTGAN_10000_20,-0.3779944552037727,-0.2121922205971237
CTGAN_10000_20,-0.3626789800845039,-0.2121922205971237
CTGAN_10000_20,-0.369963865458084,-0.2121922205971237
CTGAN_10000_20,-0.3523496428972941,-0.2121922205971237
CTGAN_10000_20,-0.3789530480956198,-0.2121922205971237
CTGAN_10000_20,-0.3720042166180997,-0.2121922205971237
CTGAN_10000_20,-0.3977128537789825,-0.2121922205971237
CTGAN_10000_20,-0.355416643811492,-0.2121922205971237
CTGAN_10000_20,-0.3511438025966037,-0.2121922205971237
CTGAN_10000_20,-0.3629419752048922,-0.2121922205971237
CTGAN_10000_20,-0.3837835471161673,-0.2121922205971237
CTGAN_10000_20,-0.3707381695099798,-0.2121922205971237
CTGAN_10000_20,-0.3560429946225085,-0.2121922205971237
CTGAN_10000_20,-0.3447458101665389,-0.2121922205971237
CTGAN_10000_20,-0.356759929964311,-0.2121922205971237
CTGAN_10000_20,-0.3804438562457435,-0.2121922205971237
CTGAN_10000_20,-0.3510289923989277,-0.2121922205971237
CTGAN_10000_20,-0.3432440714293681,-0.2121922205971237
CTGAN_10000_20,-0.3890306819974408,-0.2121922205971237
CTGAN_10000_20,-0.3972043177972879,-0.2121922205971237
CTGAN_10000_20,-0.384233064935424,-0.2121922205971237
CTGAN_10000_20,-0.3552484041291078,-0.2121922205971237
CTGAN_10000_20,-0.381388648009026,-0.2121922205971237
CTGAN_10000_20,-0.3590383248144823,-0.2121922205971237
CTGAN_10000_20,-0.3617357954719938,-0.2121922205971237
CTGAN_10000_20,-0.3449778379683993,-0.2121922205971237
CTGAN_10000_20,-0.4030720515094899,-0.2121922205971237
CTGAN_10000_20,-0.3573439868521734,-0.2121922205971237
CTGAN_10000_20,-0.345809328476174,-0.2121922205971237
CTGAN_10000_20,-0.364021987562069,-0.2121922205971237
CTGAN_10000_20,-0.3606955602571682,-0.2121922205971237
CTGAN_10000_20,-0.3990746725491412,-0.2121922205971237
CTGAN_10000_20,-0.3869291749325688,-0.2121922205971237
CTGAN_10000_20,-0.353459722735813,-0.2121922205971237
CTGAN_10000_20,-0.3710357077698689,-0.2121922205971237
CTGAN_10000_20,-0.3693698668746834,-0.2121922205971237
CTGAN_10000_20,-0.3610909692674985,-0.2121922205971237
CTGAN_10000_20,-0.3408233126568213,-0.2121922205971237
CTGAN_10000_20,-0.3514222089384686,-0.2121922205971237
CTGAN_10000_20,-0.3707973966267883,-0.2121922205971237
CTGAN_10000_20,-0.3630937526811018,-0.2121922205971237
CTGAN_10000_20,-0.4203386098230596,-0.2121922205971237
CTGAN_10000_20,-0.3624889342560154,-0.2121922205971237
CTGAN_10000_20,-0.367283596499828,-0.2121922205971237
CTGAN_10000_20,-0.3576842288786793,-0.2121922205971237
CTGAN_10000_20,-0.4115937630793431,-0.2121922205971237
CTGAN_10000_20,-0.3421026428560921,-0.2121922205971237
CTGAN_10000_20,-0.3874873122241084,-0.2121922205971237
CTGAN_10000_20,-0.3922565603351954,-0.2121922205971237
TVAE_25000_0,-0.1477373655391563,-0.2154580674920028
TVAE_25000_0,-0.1605674717950021,-0.2154580674920028
TVAE_25000_0,-0.1497147735408552,-0.2154580674920028
TVAE_25000_0,-0.1445110703909078,-0.2154580674920028
TVAE_25000_0,-0.1396524127258539,-0.2154580674920028
TVAE_25000_0,-0.1438200012602884,-0.2154580674920028
TVAE_25000_0,-0.1597186021250302,-0.2154580674920028
TVAE_25000_0,-0.1467361261164514,-0.2154580674920028
TVAE_25000_0,-0.141140587766276,-0.2154580674920028
TVAE_25000_0,-0.1501321237446388,-0.2154580674920028
TVAE_25000_0,-0.144934367171532,-0.2154580674920028
TVAE_25000_0,-0.1493963027539437,-0.2154580674920028
TVAE_25000_0,-0.1554004588382672,-0.2154580674920028
TVAE_25000_0,-0.1511286619483381,-0.2154580674920028
TVAE_25000_0,-0.1420315614783007,-0.2154580674920028
TVAE_25000_0,-0.1424515827825225,-0.2154580674920028
TVAE_25000_0,-0.1521655497668362,-0.2154580674920028
TVAE_25000_0,-0.1460674732994626,-0.2154580674920028
TVAE_25000_0,-0.1442410867754516,-0.2154580674920028
TVAE_25000_0,-0.1443044570691066,-0.2154580674920028
TVAE_25000_0,-0.1422249303050784,-0.2154580674920028
TVAE_25000_0,-0.139879338113341,-0.2154580674920028
TVAE_25000_0,-0.1342043745818834,-0.2154580674920028
TVAE_25000_0,-0.1366447376524549,-0.2154580674920028
TVAE_25000_0,-0.1426817170216922,-0.2154580674920028
TVAE_25000_0,-0.1667341074331453,-0.2154580674920028
TVAE_25000_0,-0.15412271925723,-0.2154580674920028
TVAE_25000_0,-0.1537036220252392,-0.2154580674920028
TVAE_25000_0,-0.1409355506077255,-0.2154580674920028
TVAE_25000_0,-0.1511213281548553,-0.2154580674920028
TVAE_25000_0,-0.1387160642638122,-0.2154580674920028
TVAE_25000_0,-0.1493901272686666,-0.2154580674920028
TVAE_25000_0,-0.1451240451218373,-0.2154580674920028
TVAE_25000_0,-0.135812973460377,-0.2154580674920028
TVAE_25000_0,-0.1570723407256283,-0.2154580674920028
TVAE_25000_0,-0.1509258144169877,-0.2154580674920028
TVAE_25000_0,-0.141909308195798,-0.2154580674920028
TVAE_25000_0,-0.1568331759200263,-0.2154580674920028
TVAE_25000_0,-0.1271088698226096,-0.2154580674920028
TVAE_25000_0,-0.1535427008242405,-0.2154580674920028
TVAE_25000_0,-0.1374405217214918,-0.2154580674920028
TVAE_25000_0,-0.1353172952418287,-0.2154580674920028
TVAE_25000_0,-0.1365526106269716,-0.2154580674920028
TVAE_25000_0,-0.1436269725276773,-0.2154580674920028
TVAE_25000_0,-0.1487075259644336,-0.2154580674920028
TVAE_25000_0,-0.1478469876087567,-0.2154580674920028
TVAE_25000_0,-0.1376530744473005,-0.2154580674920028
TVAE_25000_0,-0.1553777334739736,-0.2154580674920028
TVAE_25000_0,-0.1551960811255967,-0.2154580674920028
TVAE_25000_0,-0.1559908801953521,-0.2154580674920028
TVAE_25000_0,-0.1405530134712775,-0.2154580674920028
TVAE_25000_0,-0.1491224848711391,-0.2154580674920028
TVAE_25000_0,-0.1669296792311522,-0.2154580674920028
TVAE_25000_0,-0.1572142146621624,-0.2154580674920028
TVAE_25000_0,-0.1499457030868889,-0.2154580674920028
TVAE_25000_0,-0.1454948583050504,-0.2154580674920028
TVAE_25000_0,-0.1477327748557852,-0.2154580674920028
TVAE_25000_0,-0.1386776871093836,-0.2154580674920028
TVAE_25000_0,-0.148353791979995,-0.2154580674920028
TVAE_25000_0,-0.144910197629848,-0.2154580674920028
TVAE_25000_0,-0.1504049154878819,-0.2154580674920028
TVAE_25000_0,-0.1441877636096678,-0.2154580674920028
TVAE_25000_0,-0.1524058220994097,-0.2154580674920028
TVAE_25000_0,-0.1469508240112717,-0.2154580674920028
TVAE_25000_0,-0.1456716268327784,-0.2154580674920028
TVAE_25000_0,-0.1412388808938737,-0.2154580674920028
TVAE_25000_0,-0.1539965052287201,-0.2154580674920028
TVAE_25000_0,-0.1424717300179802,-0.2154580674920028
TVAE_25000_0,-0.130023092313265,-0.2154580674920028
TVAE_25000_0,-0.1399502334217043,-0.2154580674920028
TVAE_25000_0,-0.1538394152328635,-0.2154580674920028
TVAE_25000_0,-0.1317443576988251,-0.2154580674920028
TVAE_25000_0,-0.1377553932706839,-0.2154580674920028
TVAE_25000_0,-0.1413645404264062,-0.2154580674920028
TVAE_25000_0,-0.1349654702014532,-0.2154580674920028
TVAE_25000_0,-0.1519331087282509,-0.2154580674920028
TVAE_25000_0,-0.1418398128593081,-0.2154580674920028
TVAE_25000_0,-0.1554408858054177,-0.2154580674920028
TVAE_25000_0,-0.1536977889139558,-0.2154580674920028
TVAE_25000_0,-0.151972953571889,-0.2154580674920028
TVAE_25000_0,-0.1445583964514064,-0.2154580674920028
TVAE_25000_0,-0.1512259763182215,-0.2154580674920028
TVAE_25000_0,-0.1360091400704411,-0.2154580674920028
TVAE_25000_0,-0.1418715301456973,-0.2154580674920028
TVAE_25000_0,-0.1412542295065737,-0.2154580674920028
TVAE_25000_0,-0.1504719433118645,-0.2154580674920028
TVAE_25000_0,-0.1504043224694944,-0.2154580674920028
TVAE_25000_0,-0.1488588181261758,-0.2154580674920028
TVAE_25000_0,-0.1480095215415478,-0.2154580674920028
TVAE_25000_0,-0.1372868091817173,-0.2154580674920028
TVAE_25000_0,-0.1433260438814487,-0.2154580674920028
TVAE_25000_0,-0.1374163203293832,-0.2154580674920028
TVAE_25000_0,-0.1490531710684741,-0.2154580674920028
TVAE_25000_0,-0.1490108473868491,-0.2154580674920028
TVAE_25000_0,-0.1417521520457658,-0.2154580674920028
TVAE_25000_0,-0.126677205281819,-0.2154580674920028
TVAE_25000_0,-0.1417242455176323,-0.2154580674920028
TVAE_25000_0,-0.1401320363409435,-0.2154580674920028
TVAE_25000_0,-0.1431790662280403,-0.2154580674920028
TVAE_25000_0,-0.1495873649427911,-0.2154580674920028
CTGAN_25000_0,-0.3532444704983966,-0.2154580674920028
CTGAN_25000_0,-0.3562814518663478,-0.2154580674920028
CTGAN_25000_0,-0.3495148827069571,-0.2154580674920028
CTGAN_25000_0,-0.3483747504010029,-0.2154580674920028
CTGAN_25000_0,-0.3453183908527949,-0.2154580674920028
CTGAN_25000_0,-0.3503265754181479,-0.2154580674920028
CTGAN_25000_0,-0.3555014133911368,-0.2154580674920028
CTGAN_25000_0,-0.358345009607816,-0.2154580674920028
CTGAN_25000_0,-0.3541105666299642,-0.2154580674920028
CTGAN_25000_0,-0.3473052532454768,-0.2154580674920028
CTGAN_25000_0,-0.3553768748253745,-0.2154580674920028
CTGAN_25000_0,-0.3477866877444714,-0.2154580674920028
CTGAN_25000_0,-0.3592674619543537,-0.2154580674920028
CTGAN_25000_0,-0.3458632339476075,-0.2154580674920028
CTGAN_25000_0,-0.3605396136400277,-0.2154580674920028
CTGAN_25000_0,-0.3515911215937919,-0.2154580674920028
CTGAN_25000_0,-0.3532138044277201,-0.2154580674920028
CTGAN_25000_0,-0.349410257365318,-0.2154580674920028
CTGAN_25000_0,-0.3614189312581797,-0.2154580674920028
CTGAN_25000_0,-0.361157573801616,-0.2154580674920028
CTGAN_25000_0,-0.3550099111379061,-0.2154580674920028
CTGAN_25000_0,-0.3511033448616781,-0.2154580674920028
CTGAN_25000_0,-0.3443687644083857,-0.2154580674920028
CTGAN_25000_0,-0.3409659942102444,-0.2154580674920028
CTGAN_25000_0,-0.3447493482269325,-0.2154580674920028
CTGAN_25000_0,-0.3444828801720692,-0.2154580674920028
CTGAN_25000_0,-0.3434202184483808,-0.2154580674920028
CTGAN_25000_0,-0.35549582639386,-0.2154580674920028
CTGAN_25000_0,-0.361166144081031,-0.2154580674920028
CTGAN_25000_0,-0.354896579601221,-0.2154580674920028
CTGAN_25000_0,-0.3425032157885684,-0.2154580674920028
CTGAN_25000_0,-0.3473445144034582,-0.2154580674920028
CTGAN_25000_0,-0.3469860396185398,-0.2154580674920028
CTGAN_25000_0,-0.3520596193845239,-0.2154580674920028
CTGAN_25000_0,-0.3535662355246698,-0.2154580674920028
CTGAN_25000_0,-0.3662168868027007,-0.2154580674920028
CTGAN_25000_0,-0.3605722185054634,-0.2154580674920028
CTGAN_25000_0,-0.3563802351204759,-0.2154580674920028
CTGAN_25000_0,-0.3500179506815039,-0.2154580674920028
CTGAN_25000_0,-0.3512990992358432,-0.2154580674920028
CTGAN_25000_0,-0.3603631785237586,-0.2154580674920028
CTGAN_25000_0,-0.3499956953161572,-0.2154580674920028
CTGAN_25000_0,-0.3539416287712405,-0.2154580674920028
CTGAN_25000_0,-0.3579843830474795,-0.2154580674920028
CTGAN_25000_0,-0.344415757172693,-0.2154580674920028
CTGAN_25000_0,-0.3543622958542746,-0.2154580674920028
CTGAN_25000_0,-0.3530277125706161,-0.2154580674920028
CTGAN_25000_0,-0.3467636476982463,-0.2154580674920028
CTGAN_25000_0,-0.353077357194111,-0.2154580674920028
CTGAN_25000_0,-0.3532494700713389,-0.2154580674920028
CTGAN_25000_0,-0.3538875224963718,-0.2154580674920028
CTGAN_25000_0,-0.3505439540616555,-0.2154580674920028
CTGAN_25000_0,-0.3603186641160255,-0.2154580674920028
CTGAN_25000_0,-0.3486864530837268,-0.2154580674920028
CTGAN_25000_0,-0.3558211212022722,-0.2154580674920028
CTGAN_25000_0,-0.3441712084956089,-0.2154580674920028
CTGAN_25000_0,-0.3487732571286311,-0.2154580674920028
CTGAN_25000_0,-0.3470975328612046,-0.2154580674920028
CTGAN_25000_0,-0.3603414596185113,-0.2154580674920028
CTGAN_25000_0,-0.3508434575096759,-0.2154580674920028
CTGAN_25000_0,-0.352901082063131,-0.2154580674920028
CTGAN_25000_0,-0.346185716130137,-0.2154580674920028
CTGAN_25000_0,-0.3544371967901407,-0.2154580674920028
CTGAN_25000_0,-0.3560151348460051,-0.2154580674920028
CTGAN_25000_0,-0.347635058021813,-0.2154580674920028
CTGAN_25000_0,-0.3589212027980332,-0.2154580674920028
CTGAN_25000_0,-0.3588079286310801,-0.2154580674920028
CTGAN_25000_0,-0.351568470433758,-0.2154580674920028
CTGAN_25000_0,-0.3608607876694887,-0.2154580674920028
CTGAN_25000_0,-0.3419284657717801,-0.2154580674920028
CTGAN_25000_0,-0.3468012835355348,-0.2154580674920028
CTGAN_25000_0,-0.3503219027809235,-0.2154580674920028
CTGAN_25000_0,-0.3580601585752765,-0.2154580674920028
CTGAN_25000_0,-0.3515501965707606,-0.2154580674920028
CTGAN_25000_0,-0.3549484391749023,-0.2154580674920028
CTGAN_25000_0,-0.3509631205136047,-0.2154580674920028
CTGAN_25000_0,-0.3529007987374713,-0.2154580674920028
CTGAN_25000_0,-0.3488859624282573,-0.2154580674920028
CTGAN_25000_0,-0.3520218497785309,-0.2154580674920028
CTGAN_25000_0,-0.3545353284489302,-0.2154580674920028
CTGAN_25000_0,-0.3564893064345968,-0.2154580674920028
CTGAN_25000_0,-0.3523142507868391,-0.2154580674920028
CTGAN_25000_0,-0.3470449957436669,-0.2154580674920028
CTGAN_25000_0,-0.3713429982892903,-0.2154580674920028
CTGAN_25000_0,-0.3613116148461177,-0.2154580674920028
CTGAN_25000_0,-0.3575390308637576,-0.2154580674920028
CTGAN_25000_0,-0.3637677497286309,-0.2154580674920028
CTGAN_25000_0,-0.3568354417769419,-0.2154580674920028
CTGAN_25000_0,-0.3538715212082174,-0.2154580674920028
CTGAN_25000_0,-0.3586445201452115,-0.2154580674920028
CTGAN_25000_0,-0.3564947216110538,-0.2154580674920028
CTGAN_25000_0,-0.3600425518933681,-0.2154580674920028
CTGAN_25000_0,-0.3552834949049392,-0.2154580674920028
CTGAN_25000_0,-0.3617129929416006,-0.2154580674920028
CTGAN_25000_0,-0.3568004000709711,-0.2154580674920028
CTGAN_25000_0,-0.3439550447216933,-0.2154580674920028
CTGAN_25000_0,-0.3552062367969036,-0.2154580674920028
CTGAN_25000_0,-0.3552234675552559,-0.2154580674920028
CTGAN_25000_0,-0.3447512003412997,-0.2154580674920028
CTGAN_25000_0,-0.3467786227056,-0.2154580674920028
TVAE_25000_10,-0.1078181492646843,-0.2125408101705021
TVAE_25000_10,-0.0932999252246019,-0.2125408101705021
TVAE_25000_10,-0.0751779784455289,-0.2125408101705021
TVAE_25000_10,-0.1078165567332019,-0.2125408101705021
TVAE_25000_10,-0.0993885271956131,-0.2125408101705021
TVAE_25000_10,-0.0815294881177886,-0.2125408101705021
TVAE_25000_10,-0.1003350137003032,-0.2125408101705021
TVAE_25000_10,-0.0848681306953008,-0.2125408101705021
TVAE_25000_10,-0.1003841030076833,-0.2125408101705021
TVAE_25000_10,-0.0862405734512493,-0.2125408101705021
TVAE_25000_10,-0.0796816720021957,-0.2125408101705021
TVAE_25000_10,-0.0817200712550697,-0.2125408101705021
TVAE_25000_10,-0.078316465445446,-0.2125408101705021
TVAE_25000_10,-0.0801601268605185,-0.2125408101705021
TVAE_25000_10,-0.0878262024545386,-0.2125408101705021
TVAE_25000_10,-0.0998782149709457,-0.2125408101705021
TVAE_25000_10,-0.0821406104072758,-0.2125408101705021
TVAE_25000_10,-0.0860490622610892,-0.2125408101705021
TVAE_25000_10,-0.0917130927352439,-0.2125408101705021
TVAE_25000_10,-0.0983602439169014,-0.2125408101705021
TVAE_25000_10,-0.0921592417613884,-0.2125408101705021
TVAE_25000_10,-0.0899068540685278,-0.2125408101705021
TVAE_25000_10,-0.0974440126199775,-0.2125408101705021
TVAE_25000_10,-0.0926168643013201,-0.2125408101705021
TVAE_25000_10,-0.0883432590782703,-0.2125408101705021
TVAE_25000_10,-0.1076915291643461,-0.2125408101705021
TVAE_25000_10,-0.0810825116213041,-0.2125408101705021
TVAE_25000_10,-0.0886521355048826,-0.2125408101705021
TVAE_25000_10,-0.0969809788545498,-0.2125408101705021
TVAE_25000_10,-0.1029754015213639,-0.2125408101705021
TVAE_25000_10,-0.07841107322687,-0.2125408101705021
TVAE_25000_10,-0.0855294815383167,-0.2125408101705021
TVAE_25000_10,-0.1068231048755913,-0.2125408101705021
TVAE_25000_10,-0.1063617754198661,-0.2125408101705021
TVAE_25000_10,-0.0854376452964429,-0.2125408101705021
TVAE_25000_10,-0.0764558198896806,-0.2125408101705021
TVAE_25000_10,-0.093456709390749,-0.2125408101705021
TVAE_25000_10,-0.0984218335992194,-0.2125408101705021
TVAE_25000_10,-0.0870565515735898,-0.2125408101705021
TVAE_25000_10,-0.0890110590901329,-0.2125408101705021
TVAE_25000_10,-0.0938654871176923,-0.2125408101705021
TVAE_25000_10,-0.1103570004289304,-0.2125408101705021
TVAE_25000_10,-0.0820777713253928,-0.2125408101705021
TVAE_25000_10,-0.103526098510891,-0.2125408101705021
TVAE_25000_10,-0.0869492629747044,-0.2125408101705021
TVAE_25000_10,-0.0990477378670509,-0.2125408101705021
TVAE_25000_10,-0.1033793852974966,-0.2125408101705021
TVAE_25000_10,-0.0993555494098325,-0.2125408101705021
TVAE_25000_10,-0.086904442432358,-0.2125408101705021
TVAE_25000_10,-0.1038167240641808,-0.2125408101705021
TVAE_25000_10,-0.0899676298513911,-0.2125408101705021
TVAE_25000_10,-0.0868919373510776,-0.2125408101705021
TVAE_25000_10,-0.1015035494665822,-0.2125408101705021
TVAE_25000_10,-0.0863698245167176,-0.2125408101705021
TVAE_25000_10,-0.0863153535026495,-0.2125408101705021
TVAE_25000_10,-0.0925809425669929,-0.2125408101705021
TVAE_25000_10,-0.0979093591565785,-0.2125408101705021
TVAE_25000_10,-0.0741428603572647,-0.2125408101705021
TVAE_25000_10,-0.0827865561520251,-0.2125408101705021
TVAE_25000_10,-0.0936835856032923,-0.2125408101705021
TVAE_25000_10,-0.0941864416475708,-0.2125408101705021
TVAE_25000_10,-0.0904641556495193,-0.2125408101705021
TVAE_25000_10,-0.0872922767709831,-0.2125408101705021
TVAE_25000_10,-0.0925138433002835,-0.2125408101705021
TVAE_25000_10,-0.0940730281114502,-0.2125408101705021
TVAE_25000_10,-0.0813136099433153,-0.2125408101705021
TVAE_25000_10,-0.0823241305152159,-0.2125408101705021
TVAE_25000_10,-0.0851329556940339,-0.2125408101705021
TVAE_25000_10,-0.0920958979327439,-0.2125408101705021
TVAE_25000_10,-0.0855463377966354,-0.2125408101705021
TVAE_25000_10,-0.0861938184080557,-0.2125408101705021
TVAE_25000_10,-0.0881175421116421,-0.2125408101705021
TVAE_25000_10,-0.0868282035918826,-0.2125408101705021
TVAE_25000_10,-0.0940589048013138,-0.2125408101705021
TVAE_25000_10,-0.0858461817357489,-0.2125408101705021
TVAE_25000_10,-0.1033857187020284,-0.2125408101705021
TVAE_25000_10,-0.1076581908312853,-0.2125408101705021
TVAE_25000_10,-0.0983143268536428,-0.2125408101705021
TVAE_25000_10,-0.0882284348168472,-0.2125408101705021
TVAE_25000_10,-0.1009174930448564,-0.2125408101705021
TVAE_25000_10,-0.0928446820622391,-0.2125408101705021
TVAE_25000_10,-0.0994217652822829,-0.2125408101705021
TVAE_25000_10,-0.0748015193261723,-0.2125408101705021
TVAE_25000_10,-0.0946093259464906,-0.2125408101705021
TVAE_25000_10,-0.0917575552619643,-0.2125408101705021
TVAE_25000_10,-0.0818396897299415,-0.2125408101705021
TVAE_25000_10,-0.0906697555944115,-0.2125408101705021
TVAE_25000_10,-0.0911213602939674,-0.2125408101705021
TVAE_25000_10,-0.0929014894424598,-0.2125408101705021
TVAE_25000_10,-0.0907731426825349,-0.2125408101705021
TVAE_25000_10,-0.1033433087100801,-0.2125408101705021
TVAE_25000_10,-0.0893939854443799,-0.2125408101705021
TVAE_25000_10,-0.095326588172241,-0.2125408101705021
TVAE_25000_10,-0.0862226446701827,-0.2125408101705021
TVAE_25000_10,-0.090495043005912,-0.2125408101705021
TVAE_25000_10,-0.091894982669391,-0.2125408101705021
TVAE_25000_10,-0.0842116034801187,-0.2125408101705021
TVAE_25000_10,-0.0953339292438493,-0.2125408101705021
TVAE_25000_10,-0.0995048328347623,-0.2125408101705021
TVAE_25000_10,-0.0859130304241023,-0.2125408101705021
CTGAN_25000_10,-0.3730705117796423,-0.2125408101705021
CTGAN_25000_10,-0.3628740024573599,-0.2125408101705021
CTGAN_25000_10,-0.3917287359965881,-0.2125408101705021
CTGAN_25000_10,-0.387678030308462,-0.2125408101705021
CTGAN_25000_10,-0.3791782105851321,-0.2125408101705021
CTGAN_25000_10,-0.3859753113729554,-0.2125408101705021
CTGAN_25000_10,-0.3634614634228749,-0.2125408101705021
CTGAN_25000_10,-0.3847865877733339,-0.2125408101705021
CTGAN_25000_10,-0.3839688834589841,-0.2125408101705021
CTGAN_25000_10,-0.3921249107451273,-0.2125408101705021
CTGAN_25000_10,-0.3694555930275889,-0.2125408101705021
CTGAN_25000_10,-0.3759401135163664,-0.2125408101705021
CTGAN_25000_10,-0.3692147546019019,-0.2125408101705021
CTGAN_25000_10,-0.3672595734859486,-0.2125408101705021
CTGAN_25000_10,-0.38472114966683,-0.2125408101705021
CTGAN_25000_10,-0.3749750030355515,-0.2125408101705021
CTGAN_25000_10,-0.3723308134533183,-0.2125408101705021
CTGAN_25000_10,-0.3746511198994761,-0.2125408101705021
CTGAN_25000_10,-0.3669567995376568,-0.2125408101705021
CTGAN_25000_10,-0.3723488014373306,-0.2125408101705021
