TVAE_10000_0,CTGAN_10000_0,TVAE_10000_10,CTGAN_10000_10,TVAE_10000_20,CTGAN_10000_20,TVAE_25000_0,CTGAN_25000_0,TVAE_25000_10,CTGAN_25000_10,TVAE_25000_20,CTGAN_25000_20,TVAE_50000_0,CTGAN_50000_0,TVAE_50000_10,CTGAN_50000_10,TVAE_50000_20,CTGAN_50000_20
2.8988312927272326,3.548088039298225,2.875060292545538,4.132994917729353,2.9894103369502965,4.280072576909878,3.0736452317816045,3.9853998239560466,3.3412886462042257,3.9468544090872655,2.7408600213449392,3.730950586083884,4.029702943498309,4.06715150976526,3.8836975210215323,3.994840561444741,3.0782776435617434,3.930120369806551
2.9383945759023,3.52478972067516,2.8535436017668223,4.134106758184853,2.994666236635193,4.28015131598973,3.0733749059874667,4.0213738141261794,3.2701956311838174,3.8868480275230057,2.7269800519644387,3.7180006581944895,3.9889381604127023,4.121067028853419,3.8976216146760883,4.036379643979673,3.082105139281608,3.893128364421032
2.9656568004360637,3.6322209289571807,2.844790917175407,4.374985669766542,2.8521096400989325,4.324055324887401,3.0192505987403218,3.9279523879385834,3.2536876241099053,3.8919226613855202,2.6972234739369556,3.8121938343433164,3.9468709513006006,4.069731096728111,3.919714288468474,3.9900453377331444,3.0685891425068577,3.9326622813826573
2.884872284601502,3.4910096353655886,2.8524691422778288,4.301782849536326,2.9519328807792258,4.178364099631825,3.047211609053874,3.970264934618899,3.3971377459965297,3.9778941330537068,2.724147909192782,3.691566289097429,3.9998352337315906,4.0983306374843655,3.9499203591248935,4.004547236526174,3.057516821775173,4.010325525330766
2.937931947330836,3.485380577472281,2.832911204615845,4.0750723403621,2.9753461411481084,4.224280788245838,3.107759684535635,4.1142806627875075,3.3533223463678503,3.885991594106364,2.766010482584862,3.680585189450177,4.021395213086625,4.179544990481646,3.9059333592404295,4.0117109606674175,3.109929773150639,4.032393594636926
2.9080693304357252,3.5301306372328276,2.820898903363294,4.334265774464644,3.0280316895834583,4.265716704512924,3.1169815510308734,3.998469080947017,3.2808303282994986,3.9816912369004513,2.7699445984581486,3.754731392308108,3.9868207009329026,4.124149087988601,3.9567621082387645,4.023331955894617,3.104695117262948,3.967262622786879
2.968500246830293,3.527736018139568,2.803538424042442,4.262712058976722,2.9090989029535814,4.244757846597379,3.056688988856185,3.9765944605430206,3.318554797412663,3.8999971004350007,2.7396246249716065,3.6258308115307742,4.001328614658593,4.133356527197508,3.9428800494177265,3.9692601184128913,3.0952025439854745,4.009604356750338
2.918807396553198,3.612213815892145,2.940535755003129,4.232445641045596,2.85210383517697,4.29687370933669,3.1007092203670434,4.0312266427031265,3.3168690883379064,3.8687495258119555,2.783563384060551,3.669717814651443,3.98421917804437,4.0720195998808215,3.9484951368036163,4.0477412076108,3.1004549646879793,3.9644202745241115
2.9395780932913254,3.5855638409346624,2.7475983885302946,4.080677569136296,2.918923166899386,4.183734125341931,3.079989485902728,3.98951884187803,3.2838540608040803,3.842402396936214,2.7772205538136236,3.718788009860014,4.015915354828166,4.13949229004988,3.8825549129047716,3.9910852203518195,3.0796813022249347,4.030239480620568
2.877102139971485,3.5465401382922837,2.850078112541397,4.171192641217457,2.911938316607741,4.278601635108917,3.1036946514491723,4.057925272513375,3.3740394097999706,3.9384335941046666,2.728470797785929,3.685952035936211,3.9839146795042035,4.065446957714634,3.943933775111146,3.9877746015784354,3.1149147868243774,3.951991321349625
2.914249644747089,3.617050544076169,2.790704445766445,4.223044928332747,2.9717866831169713,4.188343788224243,3.073094761055195,4.028374738200614,3.3519857841195533,3.9659433213968973,2.7586277994435235,3.7384898701752123,3.9498309746603533,4.138252558255618,3.975611605403043,4.02865860760093,3.0800098311099178,4.028417779216398
