TVAE_10000_0,CTGAN_10000_0,TVAE_10000_10,CTGAN_10000_10,TVAE_10000_20,CTGAN_10000_20,TVAE_25000_0,CTGAN_25000_0,TVAE_25000_10,CTGAN_25000_10,TVAE_25000_20,CTGAN_25000_20,TVAE_50000_0,CTGAN_50000_0,TVAE_50000_10,CTGAN_50000_10,TVAE_50000_20,CTGAN_50000_20
-0.5768200862094384,-0.7877999010275079,-0.49592019979615215,-0.6947175222253895,-0.5101273360786885,-0.6583525080012329,-0.4235953454992165,-0.7475056757783514,-0.4790995327793566,-0.7738802083865614,-0.5386157763458369,-0.7443673370306146,-0.403086063267439,-0.7495112220206899,-0.4110948345878883,-0.7306255797704044,-0.43858416540261497,-0.7716712264320391
-0.5796514034112413,-0.7759815981715054,-0.5181296194366795,-0.6964918848786932,-0.4687396479752111,-0.6578725036766493,-0.45774662549924644,-0.7517559155029477,-0.47997941740955474,-0.7642142972189405,-0.534635125798993,-0.7446629232568683,-0.3967593963553881,-0.7502713965258432,-0.4288675565441075,-0.7293847008826513,-0.4326330796153589,-0.7754253191979286
-0.5826400772626277,-0.7795566565122025,-0.5305746761687741,-0.7188634966875348,-0.48359364820567147,-0.6677087510069891,-0.4407740356633513,-0.7481555652487468,-0.4648153586564902,-0.7694617510903271,-0.5404141756817398,-0.7451070898868808,-0.4012465402389271,-0.750209496892424,-0.42190996930391167,-0.7304336463948361,-0.43340863853152345,-0.7761047277748528
-0.5769261271712347,-0.7823645514647561,-0.5475543178233265,-0.6941043388369795,-0.50848363801137,-0.6668966550810015,-0.4447136953930466,-0.7577569722649906,-0.4691791511929946,-0.7645667270850216,-0.5267869602830874,-0.7446666155564141,-0.38857350322880674,-0.7466885669663752,-0.41479445324763303,-0.7294286165103887,-0.4383650786611932,-0.773071503489461
-0.5549355075320356,-0.7879231489494779,-0.5061722258851746,-0.7002795592301929,-0.5037099500654688,-0.6540537404492662,-0.44661034237409214,-0.7506538991197788,-0.4742956789650161,-0.765519804203518,-0.5375826661310846,-0.7352092084730114,-0.39380661998043043,-0.7476459815102882,-0.417742294363648,-0.7299034597194671,-0.4355988572877817,-0.775488982494254
-0.5769560730170605,-0.7760537134541725,-0.5359500171634696,-0.7052164692337375,-0.516389969890971,-0.6556566005407842,-0.44069776841182146,-0.7510874626033681,-0.4723794534616527,-0.760835242300087,-0.5283713580755477,-0.7445126433321456,-0.3811611391576122,-0.7499927590142732,-0.42492194027732777,-0.7370406517885913,-0.44744753583228014,-0.775748821382444
-0.5768069513340196,-0.7826811588244705,-0.5245823958052099,-0.690855517106253,-0.4884006712272881,-0.678407115857373,-0.4522328416659802,-0.7504314335466403,-0.46937277048798415,-0.7715956174817824,-0.5097779749266788,-0.7488682547869315,-0.39043538963542523,-0.7497067591469085,-0.4237870346850391,-0.7287903855322487,-0.44439793478434,-0.7778073949180865
-0.5782234322849433,-0.7702687158099134,-0.5357948980495069,-0.694745568471488,-0.49264590481389037,-0.6617149767562244,-0.438755143230264,-0.7478232948128998,-0.47081653575317406,-0.7639672515876337,-0.5305267298674853,-0.7425828864668167,-0.39245966155581413,-0.7529265073091922,-0.41498100644572466,-0.7302977967344534,-0.45075497435442746,-0.7805125434900981
-0.5732048205442958,-0.7828051202137898,-0.5260413580982434,-0.7093398159357578,-0.4809552458698619,-0.6575035676350929,-0.4397566125628659,-0.7486824477263023,-0.4781941734284439,-0.7656978476684052,-0.5297286087555043,-0.7422815387719716,-0.39370988230716614,-0.7438747632412606,-0.4158621303880742,-0.72988594308997,-0.4432508047057806,-0.7721222316054984
-0.5860686750403177,-0.7797854094644843,-0.5228067701963813,-0.6983206224942233,-0.5037124571892037,-0.6509075234612469,-0.4398127307308091,-0.7480808870609935,-0.4687794627870555,-0.7714745117882262,-0.5280917703976967,-0.7430966202892876,-0.39415564547384363,-0.7496126759994898,-0.4267531916835425,-0.7295042597446011,-0.43279457473280475,-0.7737025159055163
-0.5791638041634344,-0.7791875760782936,-0.5121026226042962,-0.6946141308257932,-0.4981974549008439,-0.6665483116692329,-0.4391728359447689,-0.7517241372752668,-0.46208724504185084,-0.771295231202238,-0.5213372343252799,-0.7451142588344046,-0.39986466742990345,-0.7559042473600673,-0.4251151721228088,-0.7310411745315785,-0.4301572908047882,-0.7762200849504801
-0.5654961941795162,-0.783661953941102,-0.5064432390922557,-0.709828846404543,-0.5027786470889635,-0.6514649695769935,-0.4325251285078041,-0.759777201683453,-0.47282444057700784,-0.7698399199039908,-0.5208571146405927,-0.7358076725856538,-0.39857975168531956,-0.7489777201460417,-0.416397541930056,-0.728998212086341,-0.4348909137030161,-0.7735416101473257
-0.5809105330721798,-0.782659887956016,-0.5015743606488802,-0.6962919596656656,-0.5013503689680786,-0.6676852710113759,-0.43063038096223094,-0.750548212650659,-0.46273408636768104,-0.7697679811110848,-0.5306234420026715,-0.7458447254503312,-0.40558373032581224,-0.7489244967328715,-0.41801675967322677,-0.7269169052959767,-0.43952869703662356,-0.7794739419765964
-0.5911133386996172,-0.7800288901873549,-0.5316843471106449,-0.6978846022657541,-0.5131168831409877,-0.6601725695792409,-0.4364330446118805,-0.7524555479643751,-0.471881056299337,-0.7631240182484011,-0.5312238716484299,-0.7413635399846237,-0.3824621655930512,-0.7558958940092939,-0.40899730621052743,-0.7361530740040519,-0.45757252623938655,-0.778496006279246
-0.581553574330269,-0.7769316647943473,-0.5393552650608844,-0.7036225663397431,-0.477777910668181,-0.6596611357441717,-0.42906488677167176,-0.7476035613635147,-0.47034356756626117,-0.7704013617121768,-0.51315582798254,-0.7404430156437256,-0.4049928056795587,-0.747597133474643,-0.4384404503226504,-0.73042752595556,-0.43355332774609967,-0.7803085802613695
-0.5938546150271261,-0.7767322109771755,-0.5126279954298499,-0.6980972963671473,-0.49948738609398136,-0.655999222342638,-0.43781545895077767,-0.7546621465807111,-0.4707098912101718,-0.7689344301562122,-0.5317833024404383,-0.7350586045238251,-0.4088721587175508,-0.7520894899060354,-0.4230571215416754,-0.7340040895301098,-0.4490528706629107,-0.7785049347710059
-0.571422063478183,-0.7796634865717375,-0.5275662373566562,-0.6923385510579081,-0.48869886266290297,-0.659958882429414,-0.4392370162031379,-0.75737799870014,-0.466135069101648,-0.7643700787147361,-0.5286707020188115,-0.7437735486161735,-0.4005591257361587,-0.7528184777189434,-0.42015643011654247,-0.730778413531732,-0.4506364241022576,-0.7713120062029348
-0.5938414097165201,-0.7815109341075063,-0.5346471533129958,-0.7169956589954575,-0.5108051261926512,-0.6594601539503597,-0.438506035158325,-0.7438525805594729,-0.4596206578205775,-0.7717052458232044,-0.5287803159223619,-0.7487660248944847,-0.4092538858740363,-0.7482266345104069,-0.42622595726386325,-0.7274550767975458,-0.43587393704634997,-0.770055486334338
-0.576953098418839,-0.7872650899801957,-0.5487594982927463,-0.6948578292692752,-0.4919707468053405,-0.6649662924867062,-0.45133210637172266,-0.7490973310763799,-0.460154140688569,-0.763245903163262,-0.5282517795922427,-0.7354307853581146,-0.38932818382373435,-0.7510165275917972,-0.4166158151396677,-0.7274012166872356,-0.4314752837705785,-0.7742524369907119
-0.5862752194375414,-0.7787650827059315,-0.5001595623171412,-0.7023089541578506,-0.49201042758344987,-0.6632772498951855,-0.44540786264611276,-0.7552145586005152,-0.45460252792358286,-0.7725165836932273,-0.5294504994122073,-0.7485842697388252,-0.3981668299528417,-0.7481930383322052,-0.43519071616393745,-0.7334861225723138,-0.44102730111360233,-0.775729373991741
-0.5727133655876162,-0.7766894389677752,-0.5227533592322643,-0.7041542496457217,-0.5193916464268516,-0.6507330959737448,-0.4358857881251704,-0.7463210315304001,-0.44774296841906647,-0.7714276152788079,-0.5173732024044719,-0.7392716047704838,-0.39638113308585754,-0.7503905108602216,-0.41575508407298756,-0.7286497892395998,-0.44247174478446016,-0.7717221010434059
-0.5840318374855481,-0.7849290938751323,-0.5572720543118465,-0.7097025367581,-0.475228154246996,-0.6618854573231024,-0.4355062509088891,-0.7521653832088945,-0.4425456857481746,-0.7709094288040781,-0.5281670419993603,-0.7422177908791985,-0.3964393906445634,-0.7436167812542327,-0.4243858010263086,-0.729625116834281,-0.4474935632919459,-0.7680630292525998
-0.5692514261623749,-0.7823837562560377,-0.5385843694475467,-0.6984481053528553,-0.48085567757658637,-0.6580048260263651,-0.4316521066478103,-0.751774091893119,-0.4652928295995836,-0.7648928284236906,-0.5354794297050318,-0.747322312904369,-0.39039515312239537,-0.754389113430554,-0.41798349657342215,-0.7326446865790776,-0.4363367234465794,-0.7769968281991593
-0.5848957281510307,-0.7752417143411372,-0.5260210856464581,-0.7106415851945426,-0.4986976847234633,-0.663118321496863,-0.4493926578651571,-0.7480507955252933,-0.4653509105443819,-0.7642777256717651,-0.5391513191834848,-0.743624221066536,-0.39920921544278054,-0.7455265022719791,-0.41469318170801256,-0.7339572399369109,-0.4554591326204344,-0.7717510606752921
