variable,value,Simulated
TVAE_10000_20,-0.4906693329758608,-0.5462895040287166
TVAE_10000_20,-0.507018516523456,-0.5462895040287166
TVAE_10000_20,-0.5111164380643229,-0.5462895040287166
TVAE_10000_20,-0.4800343022394521,-0.5462895040287166
TVAE_10000_20,-0.4855108443779244,-0.5462895040287166
TVAE_10000_20,-0.4792838799794622,-0.5462895040287166
TVAE_10000_20,-0.4900949043645665,-0.5462895040287166
TVAE_10000_20,-0.4899327500326134,-0.5462895040287166
TVAE_10000_20,-0.5054632174078063,-0.5462895040287166
TVAE_10000_20,-0.4888109083825171,-0.5462895040287166
TVAE_10000_20,-0.4860537813153603,-0.5462895040287166
TVAE_10000_20,-0.4842115140726386,-0.5462895040287166
TVAE_10000_20,-0.4715654178972934,-0.5462895040287166
TVAE_10000_20,-0.4867468773450475,-0.5462895040287166
TVAE_10000_20,-0.4867004043208462,-0.5462895040287166
TVAE_10000_20,-0.4974632464396669,-0.5462895040287166
TVAE_10000_20,-0.5101273360786885,-0.5462895040287166
TVAE_10000_20,-0.4687396479752111,-0.5462895040287166
TVAE_10000_20,-0.4835936482056714,-0.5462895040287166
TVAE_10000_20,-0.50848363801137,-0.5462895040287166
TVAE_10000_20,-0.5037099500654688,-0.5462895040287166
TVAE_10000_20,-0.516389969890971,-0.5462895040287166
TVAE_10000_20,-0.4884006712272881,-0.5462895040287166
TVAE_10000_20,-0.4926459048138903,-0.5462895040287166
TVAE_10000_20,-0.4809552458698619,-0.5462895040287166
TVAE_10000_20,-0.5037124571892037,-0.5462895040287166
TVAE_10000_20,-0.4981974549008439,-0.5462895040287166
TVAE_10000_20,-0.5027786470889635,-0.5462895040287166
TVAE_10000_20,-0.5013503689680786,-0.5462895040287166
TVAE_10000_20,-0.5131168831409877,-0.5462895040287166
TVAE_10000_20,-0.477777910668181,-0.5462895040287166
TVAE_10000_20,-0.4994873860939813,-0.5462895040287166
TVAE_10000_20,-0.4886988626629029,-0.5462895040287166
TVAE_10000_20,-0.5108051261926512,-0.5462895040287166
TVAE_10000_20,-0.4919707468053405,-0.5462895040287166
TVAE_10000_20,-0.4920104275834498,-0.5462895040287166
TVAE_10000_20,-0.5193916464268516,-0.5462895040287166
TVAE_10000_20,-0.475228154246996,-0.5462895040287166
TVAE_10000_20,-0.4808556775765863,-0.5462895040287166
TVAE_10000_20,-0.4986976847234633,-0.5462895040287166
CTGAN_10000_20,-0.6653237903386195,-0.5462895040287166
CTGAN_10000_20,-0.6620291853402288,-0.5462895040287166
CTGAN_10000_20,-0.6616254279230489,-0.5462895040287166
CTGAN_10000_20,-0.6637934974454431,-0.5462895040287166
CTGAN_10000_20,-0.6605470024807141,-0.5462895040287166
CTGAN_10000_20,-0.674343642484173,-0.5462895040287166
CTGAN_10000_20,-0.6706484800406387,-0.5462895040287166
CTGAN_10000_20,-0.6641540810250574,-0.5462895040287166
CTGAN_10000_20,-0.6592957116852207,-0.5462895040287166
CTGAN_10000_20,-0.6588046281645703,-0.5462895040287166
CTGAN_10000_20,-0.6651229336486142,-0.5462895040287166
CTGAN_10000_20,-0.6554321434826447,-0.5462895040287166
CTGAN_10000_20,-0.6782250837191635,-0.5462895040287166
CTGAN_10000_20,-0.6646703622348572,-0.5462895040287166
CTGAN_10000_20,-0.6621516075814301,-0.5462895040287166
CTGAN_10000_20,-0.6692800534823207,-0.5462895040287166
CTGAN_10000_20,-0.6585159287824468,-0.5462895040287166
CTGAN_10000_20,-0.6459235696579896,-0.5462895040287166
CTGAN_10000_20,-0.655942030698381,-0.5462895040287166
CTGAN_10000_20,-0.6512470457544236,-0.5462895040287166
CTGAN_10000_20,-0.6511317192418192,-0.5462895040287166
CTGAN_10000_20,-0.6551681322127533,-0.5462895040287166
CTGAN_10000_20,-0.6676125292761195,-0.5462895040287166
CTGAN_10000_20,-0.6647902531785863,-0.5462895040287166
CTGAN_10000_20,-0.6721345133976044,-0.5462895040287166
CTGAN_10000_20,-0.6644023580518729,-0.5462895040287166
CTGAN_10000_20,-0.6539268306724443,-0.5462895040287166
CTGAN_10000_20,-0.6535901828103239,-0.5462895040287166
CTGAN_10000_20,-0.6592345151714539,-0.5462895040287166
CTGAN_10000_20,-0.6692622729053855,-0.5462895040287166
CTGAN_10000_20,-0.6587693011312217,-0.5462895040287166
CTGAN_10000_20,-0.6530692015990809,-0.5462895040287166
CTGAN_10000_20,-0.6674383166145972,-0.5462895040287166
CTGAN_10000_20,-0.6629498013929288,-0.5462895040287166
CTGAN_10000_20,-0.6600567556029918,-0.5462895040287166
CTGAN_10000_20,-0.6572985340142766,-0.5462895040287166
CTGAN_10000_20,-0.6648514886306407,-0.5462895040287166
CTGAN_10000_20,-0.6579210287999427,-0.5462895040287166
CTGAN_10000_20,-0.6765239034885061,-0.5462895040287166
CTGAN_10000_20,-0.6519787400060804,-0.5462895040287166
CTGAN_10000_20,-0.6666821308990084,-0.5462895040287166
CTGAN_10000_20,-0.654382181794116,-0.5462895040287166
CTGAN_10000_20,-0.6600984139387183,-0.5462895040287166
CTGAN_10000_20,-0.6686579549465865,-0.5462895040287166
CTGAN_10000_20,-0.6589577644489384,-0.5462895040287166
CTGAN_10000_20,-0.6548210080349695,-0.5462895040287166
CTGAN_10000_20,-0.6645298388751832,-0.5462895040287166
CTGAN_10000_20,-0.6667134820870252,-0.5462895040287166
CTGAN_10000_20,-0.6607627913197964,-0.5462895040287166
CTGAN_10000_20,-0.6573453921978647,-0.5462895040287166
CTGAN_10000_20,-0.6642741596093938,-0.5462895040287166
CTGAN_10000_20,-0.6654878966384337,-0.5462895040287166
CTGAN_10000_20,-0.650064917086917,-0.5462895040287166
CTGAN_10000_20,-0.6628556542581685,-0.5462895040287166
CTGAN_10000_20,-0.6637704657633822,-0.5462895040287166
CTGAN_10000_20,-0.647979420585476,-0.5462895040287166
CTGAN_10000_20,-0.662461565762498,-0.5462895040287166
CTGAN_10000_20,-0.6600572264494219,-0.5462895040287166
CTGAN_10000_20,-0.65596560827769,-0.5462895040287166
CTGAN_10000_20,-0.663152946891049,-0.5462895040287166
CTGAN_10000_20,-0.6584256336563545,-0.5462895040287166
CTGAN_10000_20,-0.6538353158375071,-0.5462895040287166
CTGAN_10000_20,-0.6740875394223345,-0.5462895040287166
CTGAN_10000_20,-0.6451603426260667,-0.5462895040287166
CTGAN_10000_20,-0.6580544992065035,-0.5462895040287166
CTGAN_10000_20,-0.6571812165543798,-0.5462895040287166
CTGAN_10000_20,-0.6788060416081647,-0.5462895040287166
CTGAN_10000_20,-0.6628854638646638,-0.5462895040287166
CTGAN_10000_20,-0.6620608097011897,-0.5462895040287166
CTGAN_10000_20,-0.6724199568415447,-0.5462895040287166
CTGAN_10000_20,-0.6526976053853639,-0.5462895040287166
CTGAN_10000_20,-0.6567111788549342,-0.5462895040287166
CTGAN_10000_20,-0.6560909181069529,-0.5462895040287166
CTGAN_10000_20,-0.6641020244886591,-0.5462895040287166
CTGAN_10000_20,-0.655221877434351,-0.5462895040287166
CTGAN_10000_20,-0.6748901976473615,-0.5462895040287166
CTGAN_10000_20,-0.6583525080012329,-0.5462895040287166
CTGAN_10000_20,-0.6578725036766493,-0.5462895040287166
CTGAN_10000_20,-0.6677087510069891,-0.5462895040287166
CTGAN_10000_20,-0.6668966550810015,-0.5462895040287166
CTGAN_10000_20,-0.6540537404492662,-0.5462895040287166
CTGAN_10000_20,-0.6556566005407842,-0.5462895040287166
CTGAN_10000_20,-0.678407115857373,-0.5462895040287166
CTGAN_10000_20,-0.6617149767562244,-0.5462895040287166
CTGAN_10000_20,-0.6575035676350929,-0.5462895040287166
CTGAN_10000_20,-0.6509075234612469,-0.5462895040287166
CTGAN_10000_20,-0.6665483116692329,-0.5462895040287166
CTGAN_10000_20,-0.6514649695769935,-0.5462895040287166
CTGAN_10000_20,-0.6676852710113759,-0.5462895040287166
CTGAN_10000_20,-0.6601725695792409,-0.5462895040287166
CTGAN_10000_20,-0.6596611357441717,-0.5462895040287166
CTGAN_10000_20,-0.655999222342638,-0.5462895040287166
CTGAN_10000_20,-0.659958882429414,-0.5462895040287166
CTGAN_10000_20,-0.6594601539503597,-0.5462895040287166
CTGAN_10000_20,-0.6649662924867062,-0.5462895040287166
CTGAN_10000_20,-0.6632772498951855,-0.5462895040287166
CTGAN_10000_20,-0.6507330959737448,-0.5462895040287166
CTGAN_10000_20,-0.6618854573231024,-0.5462895040287166
CTGAN_10000_20,-0.6580048260263651,-0.5462895040287166
CTGAN_10000_20,-0.663118321496863,-0.5462895040287166
TVAE_25000_0,-0.4431051572989143,-0.543677969774166
TVAE_25000_0,-0.4515565166598803,-0.543677969774166
TVAE_25000_0,-0.4502536978167737,-0.543677969774166
TVAE_25000_0,-0.4375732152428992,-0.543677969774166
TVAE_25000_0,-0.4444207122530002,-0.543677969774166
TVAE_25000_0,-0.4438513501079126,-0.543677969774166
TVAE_25000_0,-0.444598083853563,-0.543677969774166
TVAE_25000_0,-0.4506744470677972,-0.543677969774166
TVAE_25000_0,-0.4337418146426693,-0.543677969774166
TVAE_25000_0,-0.4488674947427856,-0.543677969774166
TVAE_25000_0,-0.4337563228861339,-0.543677969774166
TVAE_25000_0,-0.4417591941837614,-0.543677969774166
TVAE_25000_0,-0.4444689881823321,-0.543677969774166
TVAE_25000_0,-0.4488992137246663,-0.543677969774166
TVAE_25000_0,-0.4374261702076851,-0.543677969774166
TVAE_25000_0,-0.4475951968064103,-0.543677969774166
TVAE_25000_0,-0.4585455203419725,-0.543677969774166
TVAE_25000_0,-0.4401908817092381,-0.543677969774166
TVAE_25000_0,-0.4443913410786664,-0.543677969774166
TVAE_25000_0,-0.4432873807805014,-0.543677969774166
TVAE_25000_0,-0.4331517193619577,-0.543677969774166
TVAE_25000_0,-0.4378450921484836,-0.543677969774166
TVAE_25000_0,-0.452894424318842,-0.543677969774166
TVAE_25000_0,-0.4452316104298818,-0.543677969774166
TVAE_25000_0,-0.4524333450514596,-0.543677969774166
TVAE_25000_0,-0.4455589030237034,-0.543677969774166
TVAE_25000_0,-0.4469979835780785,-0.543677969774166
TVAE_25000_0,-0.4380673414130055,-0.543677969774166
TVAE_25000_0,-0.4347717149676628,-0.543677969774166
TVAE_25000_0,-0.4495814382821806,-0.543677969774166
TVAE_25000_0,-0.4444460098126271,-0.543677969774166
TVAE_25000_0,-0.4571273072731401,-0.543677969774166
TVAE_25000_0,-0.4505904501439017,-0.543677969774166
TVAE_25000_0,-0.4318690215916148,-0.543677969774166
TVAE_25000_0,-0.4267936666071396,-0.543677969774166
TVAE_25000_0,-0.4367525942663112,-0.543677969774166
TVAE_25000_0,-0.452767456567707,-0.543677969774166
TVAE_25000_0,-0.4348243151583342,-0.543677969774166
TVAE_25000_0,-0.4526425767616905,-0.543677969774166
TVAE_25000_0,-0.4520480422704967,-0.543677969774166
TVAE_25000_0,-0.4279612555615639,-0.543677969774166
TVAE_25000_0,-0.4418907690814427,-0.543677969774166
TVAE_25000_0,-0.4392685508957705,-0.543677969774166
TVAE_25000_0,-0.4430819438987399,-0.543677969774166
TVAE_25000_0,-0.4439566477374237,-0.543677969774166
TVAE_25000_0,-0.4486552596949469,-0.543677969774166
TVAE_25000_0,-0.4526416320450918,-0.543677969774166
TVAE_25000_0,-0.4466888695137774,-0.543677969774166
TVAE_25000_0,-0.4470930022560906,-0.543677969774166
TVAE_25000_0,-0.4387041858026441,-0.543677969774166
TVAE_25000_0,-0.4285744971246509,-0.543677969774166
TVAE_25000_0,-0.44270240790528,-0.543677969774166
TVAE_25000_0,-0.4304223899803179,-0.543677969774166
TVAE_25000_0,-0.447501214950479,-0.543677969774166
TVAE_25000_0,-0.43659260131998,-0.543677969774166
TVAE_25000_0,-0.4506015688067268,-0.543677969774166
TVAE_25000_0,-0.4375123374150992,-0.543677969774166
TVAE_25000_0,-0.4553540845760528,-0.543677969774166
TVAE_25000_0,-0.4538943949383773,-0.543677969774166
TVAE_25000_0,-0.4491980223887767,-0.543677969774166
TVAE_25000_0,-0.4353347567293514,-0.543677969774166
TVAE_25000_0,-0.4392756655112458,-0.543677969774166
TVAE_25000_0,-0.4443191628664488,-0.543677969774166
TVAE_25000_0,-0.4272611879685299,-0.543677969774166
TVAE_25000_0,-0.4402032269879097,-0.543677969774166
TVAE_25000_0,-0.4513728402916224,-0.543677969774166
TVAE_25000_0,-0.4469022675137338,-0.543677969774166
TVAE_25000_0,-0.4539427036295422,-0.543677969774166
TVAE_25000_0,-0.4413976031165777,-0.543677969774166
TVAE_25000_0,-0.4457083834656219,-0.543677969774166
TVAE_25000_0,-0.4332576667387984,-0.543677969774166
TVAE_25000_0,-0.4403890843374088,-0.543677969774166
TVAE_25000_0,-0.4402044804486719,-0.543677969774166
TVAE_25000_0,-0.4411484497225807,-0.543677969774166
TVAE_25000_0,-0.4447785671130621,-0.543677969774166
TVAE_25000_0,-0.4414638966689619,-0.543677969774166
TVAE_25000_0,-0.4235953454992165,-0.543677969774166
TVAE_25000_0,-0.4577466254992464,-0.543677969774166
TVAE_25000_0,-0.4407740356633513,-0.543677969774166
TVAE_25000_0,-0.4447136953930466,-0.543677969774166
TVAE_25000_0,-0.4466103423740921,-0.543677969774166
TVAE_25000_0,-0.4406977684118214,-0.543677969774166
TVAE_25000_0,-0.4522328416659802,-0.543677969774166
TVAE_25000_0,-0.438755143230264,-0.543677969774166
TVAE_25000_0,-0.4397566125628659,-0.543677969774166
TVAE_25000_0,-0.4398127307308091,-0.543677969774166
TVAE_25000_0,-0.4391728359447689,-0.543677969774166
TVAE_25000_0,-0.4325251285078041,-0.543677969774166
TVAE_25000_0,-0.4306303809622309,-0.543677969774166
TVAE_25000_0,-0.4364330446118805,-0.543677969774166
TVAE_25000_0,-0.4290648867716717,-0.543677969774166
TVAE_25000_0,-0.4378154589507776,-0.543677969774166
TVAE_25000_0,-0.4392370162031379,-0.543677969774166
TVAE_25000_0,-0.438506035158325,-0.543677969774166
TVAE_25000_0,-0.4513321063717226,-0.543677969774166
TVAE_25000_0,-0.4454078626461127,-0.543677969774166
TVAE_25000_0,-0.4358857881251704,-0.543677969774166
TVAE_25000_0,-0.4355062509088891,-0.543677969774166
TVAE_25000_0,-0.4316521066478103,-0.543677969774166
TVAE_25000_0,-0.4493926578651571,-0.543677969774166
CTGAN_25000_0,-0.7480665745121231,-0.543677969774166
CTGAN_25000_0,-0.7492883540032033,-0.543677969774166
CTGAN_25000_0,-0.7539190441148097,-0.543677969774166
CTGAN_25000_0,-0.7479583911926779,-0.543677969774166
CTGAN_25000_0,-0.7471727162814065,-0.543677969774166
CTGAN_25000_0,-0.7487192338020917,-0.543677969774166
CTGAN_25000_0,-0.752968680314916,-0.543677969774166
CTGAN_25000_0,-0.7506213643693685,-0.543677969774166
CTGAN_25000_0,-0.7513996974623693,-0.543677969774166
CTGAN_25000_0,-0.749788223669675,-0.543677969774166
CTGAN_25000_0,-0.7496145628159637,-0.543677969774166
CTGAN_25000_0,-0.7501281642246657,-0.543677969774166
CTGAN_25000_0,-0.7529808456374971,-0.543677969774166
CTGAN_25000_0,-0.7529665899219138,-0.543677969774166
CTGAN_25000_0,-0.7541446515860676,-0.543677969774166
CTGAN_25000_0,-0.7508964296182303,-0.543677969774166
CTGAN_25000_0,-0.7514974990707816,-0.543677969774166
CTGAN_25000_0,-0.7506296151682847,-0.543677969774166
CTGAN_25000_0,-0.753491712748599,-0.543677969774166
CTGAN_25000_0,-0.7542066738448066,-0.543677969774166
CTGAN_25000_0,-0.7475155488615298,-0.543677969774166
CTGAN_25000_0,-0.7504490808167666,-0.543677969774166
CTGAN_25000_0,-0.747032724060933,-0.543677969774166
CTGAN_25000_0,-0.7474102277021207,-0.543677969774166
CTGAN_25000_0,-0.7410410205309184,-0.543677969774166
CTGAN_25000_0,-0.7441148497659017,-0.543677969774166
CTGAN_25000_0,-0.7530588955584757,-0.543677969774166
CTGAN_25000_0,-0.7485311132771068,-0.543677969774166
CTGAN_25000_0,-0.7451589250905084,-0.543677969774166
CTGAN_25000_0,-0.7527862087029829,-0.543677969774166
CTGAN_25000_0,-0.7516674552915096,-0.543677969774166
CTGAN_25000_0,-0.748957183966842,-0.543677969774166
CTGAN_25000_0,-0.7495325132042139,-0.543677969774166
CTGAN_25000_0,-0.7538903225313535,-0.543677969774166
CTGAN_25000_0,-0.7576051640895175,-0.543677969774166
CTGAN_25000_0,-0.7486014425691415,-0.543677969774166
CTGAN_25000_0,-0.7528481829768621,-0.543677969774166
CTGAN_25000_0,-0.7533118834242402,-0.543677969774166
CTGAN_25000_0,-0.7522268936215148,-0.543677969774166
CTGAN_25000_0,-0.747419550251696,-0.543677969774166
CTGAN_25000_0,-0.7540231703957285,-0.543677969774166
CTGAN_25000_0,-0.7465683818182894,-0.543677969774166
CTGAN_25000_0,-0.7500359205906308,-0.543677969774166
CTGAN_25000_0,-0.7524242902152871,-0.543677969774166
CTGAN_25000_0,-0.7501774293842858,-0.543677969774166
CTGAN_25000_0,-0.7505007845524057,-0.543677969774166
CTGAN_25000_0,-0.7493605953966636,-0.543677969774166
CTGAN_25000_0,-0.7509490791000853,-0.543677969774166
CTGAN_25000_0,-0.7515365858994301,-0.543677969774166
CTGAN_25000_0,-0.7551506413200019,-0.543677969774166
CTGAN_25000_0,-0.7541516725339901,-0.543677969774166
CTGAN_25000_0,-0.7441700906260983,-0.543677969774166
CTGAN_25000_0,-0.7518430090209712,-0.543677969774166
CTGAN_25000_0,-0.7465182882667617,-0.543677969774166
CTGAN_25000_0,-0.7573903683033473,-0.543677969774166
CTGAN_25000_0,-0.7518234510539005,-0.543677969774166
CTGAN_25000_0,-0.7539971230594492,-0.543677969774166
CTGAN_25000_0,-0.7464918458996931,-0.543677969774166
CTGAN_25000_0,-0.7459553179247788,-0.543677969774166
CTGAN_25000_0,-0.7473313103484601,-0.543677969774166
CTGAN_25000_0,-0.748917578974745,-0.543677969774166
CTGAN_25000_0,-0.7428244839908198,-0.543677969774166
CTGAN_25000_0,-0.7532980368347374,-0.543677969774166
CTGAN_25000_0,-0.7521911571442057,-0.543677969774166
CTGAN_25000_0,-0.7518830093712946,-0.543677969774166
CTGAN_25000_0,-0.7508983357903697,-0.543677969774166
CTGAN_25000_0,-0.7461574857177461,-0.543677969774166
CTGAN_25000_0,-0.7542532674197708,-0.543677969774166
CTGAN_25000_0,-0.7469434663671993,-0.543677969774166
CTGAN_25000_0,-0.7514073798302603,-0.543677969774166
CTGAN_25000_0,-0.7429356034869654,-0.543677969774166
CTGAN_25000_0,-0.7483427586217265,-0.543677969774166
CTGAN_25000_0,-0.7533872662362684,-0.543677969774166
CTGAN_25000_0,-0.746701390198423,-0.543677969774166
CTGAN_25000_0,-0.7506882676390566,-0.543677969774166
CTGAN_25000_0,-0.7534518083743141,-0.543677969774166
CTGAN_25000_0,-0.7475056757783514,-0.543677969774166
CTGAN_25000_0,-0.7517559155029477,-0.543677969774166
CTGAN_25000_0,-0.7481555652487468,-0.543677969774166
CTGAN_25000_0,-0.7577569722649906,-0.543677969774166
CTGAN_25000_0,-0.7506538991197788,-0.543677969774166
CTGAN_25000_0,-0.7510874626033681,-0.543677969774166
CTGAN_25000_0,-0.7504314335466403,-0.543677969774166
CTGAN_25000_0,-0.7478232948128998,-0.543677969774166
CTGAN_25000_0,-0.7486824477263023,-0.543677969774166
CTGAN_25000_0,-0.7480808870609935,-0.543677969774166
CTGAN_25000_0,-0.7517241372752668,-0.543677969774166
CTGAN_25000_0,-0.759777201683453,-0.543677969774166
CTGAN_25000_0,-0.750548212650659,-0.543677969774166
CTGAN_25000_0,-0.7524555479643751,-0.543677969774166
CTGAN_25000_0,-0.7476035613635147,-0.543677969774166
CTGAN_25000_0,-0.7546621465807111,-0.543677969774166
CTGAN_25000_0,-0.75737799870014,-0.543677969774166
CTGAN_25000_0,-0.7438525805594729,-0.543677969774166
CTGAN_25000_0,-0.7490973310763799,-0.543677969774166
CTGAN_25000_0,-0.7552145586005152,-0.543677969774166
CTGAN_25000_0,-0.7463210315304001,-0.543677969774166
CTGAN_25000_0,-0.7521653832088945,-0.543677969774166
CTGAN_25000_0,-0.751774091893119,-0.543677969774166
CTGAN_25000_0,-0.7480507955252933,-0.543677969774166
TVAE_25000_10,-0.4741075885704515,-0.5412812788893182
TVAE_25000_10,-0.4745027187670664,-0.5412812788893182
TVAE_25000_10,-0.4621970464813265,-0.5412812788893182
TVAE_25000_10,-0.4721469537918502,-0.5412812788893182
TVAE_25000_10,-0.4838103730907868,-0.5412812788893182
TVAE_25000_10,-0.4752625884218079,-0.5412812788893182
TVAE_25000_10,-0.4691622857575557,-0.5412812788893182
TVAE_25000_10,-0.4733194722058497,-0.5412812788893182
TVAE_25000_10,-0.4759477634257856,-0.5412812788893182
TVAE_25000_10,-0.4755913542014193,-0.5412812788893182
TVAE_25000_10,-0.4756681570204645,-0.5412812788893182
TVAE_25000_10,-0.4804301488185085,-0.5412812788893182
TVAE_25000_10,-0.477417014865169,-0.5412812788893182
TVAE_25000_10,-0.4668158607041003,-0.5412812788893182
TVAE_25000_10,-0.4769597950077143,-0.5412812788893182
TVAE_25000_10,-0.4598854088831475,-0.5412812788893182
TVAE_25000_10,-0.464504466076169,-0.5412812788893182
TVAE_25000_10,-0.4561721160358555,-0.5412812788893182
TVAE_25000_10,-0.4645834802378644,-0.5412812788893182
TVAE_25000_10,-0.4742636920016822,-0.5412812788893182
TVAE_25000_10,-0.4668459971057273,-0.5412812788893182
TVAE_25000_10,-0.4721148324954833,-0.5412812788893182
TVAE_25000_10,-0.4726253233092756,-0.5412812788893182
TVAE_25000_10,-0.4587341027925569,-0.5412812788893182
TVAE_25000_10,-0.4694899251807291,-0.5412812788893182
TVAE_25000_10,-0.4571955886140009,-0.5412812788893182
TVAE_25000_10,-0.4759868340145103,-0.5412812788893182
TVAE_25000_10,-0.4812332668908973,-0.5412812788893182
TVAE_25000_10,-0.4708240747973172,-0.5412812788893182
TVAE_25000_10,-0.46891401603452,-0.5412812788893182
TVAE_25000_10,-0.4667861400335769,-0.5412812788893182
TVAE_25000_10,-0.4704460039421561,-0.5412812788893182
TVAE_25000_10,-0.4660583400620637,-0.5412812788893182
TVAE_25000_10,-0.4713647504282588,-0.5412812788893182
TVAE_25000_10,-0.4728785677377515,-0.5412812788893182
TVAE_25000_10,-0.4771607649070328,-0.5412812788893182
TVAE_25000_10,-0.4655823682507723,-0.5412812788893182
TVAE_25000_10,-0.4696672430470149,-0.5412812788893182
TVAE_25000_10,-0.4652123819448451,-0.5412812788893182
TVAE_25000_10,-0.4757256479536106,-0.5412812788893182
TVAE_25000_10,-0.4700427989801261,-0.5412812788893182
TVAE_25000_10,-0.4692004126887826,-0.5412812788893182
TVAE_25000_10,-0.4576496441422586,-0.5412812788893182
TVAE_25000_10,-0.4697113807151204,-0.5412812788893182
TVAE_25000_10,-0.471649497403778,-0.5412812788893182
TVAE_25000_10,-0.4671021027715976,-0.5412812788893182
TVAE_25000_10,-0.463875034802298,-0.5412812788893182
TVAE_25000_10,-0.4696443782935552,-0.5412812788893182
TVAE_25000_10,-0.4735580129792162,-0.5412812788893182
TVAE_25000_10,-0.4668295322061473,-0.5412812788893182
TVAE_25000_10,-0.4686434036440393,-0.5412812788893182
TVAE_25000_10,-0.4648657558782882,-0.5412812788893182
TVAE_25000_10,-0.4576448388103289,-0.5412812788893182
TVAE_25000_10,-0.4499485694310977,-0.5412812788893182
TVAE_25000_10,-0.461453774710025,-0.5412812788893182
TVAE_25000_10,-0.471439712703187,-0.5412812788893182
TVAE_25000_10,-0.4702467014318061,-0.5412812788893182
TVAE_25000_10,-0.4719017239797253,-0.5412812788893182
TVAE_25000_10,-0.4714901433381215,-0.5412812788893182
TVAE_25000_10,-0.4838577101911395,-0.5412812788893182
TVAE_25000_10,-0.4634319004308979,-0.5412812788893182
TVAE_25000_10,-0.4651861690816116,-0.5412812788893182
TVAE_25000_10,-0.4723626179834165,-0.5412812788893182
TVAE_25000_10,-0.4663199441263435,-0.5412812788893182
TVAE_25000_10,-0.4693846647882023,-0.5412812788893182
TVAE_25000_10,-0.4712587396111155,-0.5412812788893182
TVAE_25000_10,-0.4580350334761195,-0.5412812788893182
TVAE_25000_10,-0.4579296045296481,-0.5412812788893182
TVAE_25000_10,-0.4593771098980966,-0.5412812788893182
TVAE_25000_10,-0.4715160305889123,-0.5412812788893182
TVAE_25000_10,-0.4655382643500838,-0.5412812788893182
TVAE_25000_10,-0.4732829822930189,-0.5412812788893182
TVAE_25000_10,-0.4535588719496015,-0.5412812788893182
TVAE_25000_10,-0.4698826944362285,-0.5412812788893182
TVAE_25000_10,-0.4702299772141821,-0.5412812788893182
TVAE_25000_10,-0.4770080653151263,-0.5412812788893182
TVAE_25000_10,-0.4790995327793566,-0.5412812788893182
TVAE_25000_10,-0.4799794174095547,-0.5412812788893182
TVAE_25000_10,-0.4648153586564902,-0.5412812788893182
TVAE_25000_10,-0.4691791511929946,-0.5412812788893182
TVAE_25000_10,-0.4742956789650161,-0.5412812788893182
TVAE_25000_10,-0.4723794534616527,-0.5412812788893182
TVAE_25000_10,-0.4693727704879841,-0.5412812788893182
TVAE_25000_10,-0.470816535753174,-0.5412812788893182
TVAE_25000_10,-0.4781941734284439,-0.5412812788893182
TVAE_25000_10,-0.4687794627870555,-0.5412812788893182
TVAE_25000_10,-0.4620872450418508,-0.5412812788893182
TVAE_25000_10,-0.4728244405770078,-0.5412812788893182
TVAE_25000_10,-0.462734086367681,-0.5412812788893182
TVAE_25000_10,-0.471881056299337,-0.5412812788893182
TVAE_25000_10,-0.4703435675662611,-0.5412812788893182
TVAE_25000_10,-0.4707098912101718,-0.5412812788893182
TVAE_25000_10,-0.466135069101648,-0.5412812788893182
TVAE_25000_10,-0.4596206578205775,-0.5412812788893182
TVAE_25000_10,-0.460154140688569,-0.5412812788893182
TVAE_25000_10,-0.4546025279235828,-0.5412812788893182
TVAE_25000_10,-0.4477429684190664,-0.5412812788893182
TVAE_25000_10,-0.4425456857481746,-0.5412812788893182
TVAE_25000_10,-0.4652928295995836,-0.5412812788893182
TVAE_25000_10,-0.4653509105443819,-0.5412812788893182
CTGAN_25000_10,-0.7721951303826647,-0.5412812788893182
CTGAN_25000_10,-0.7670934877169234,-0.5412812788893182
CTGAN_25000_10,-0.7689974238407881,-0.5412812788893182
CTGAN_25000_10,-0.773014381354431,-0.5412812788893182
CTGAN_25000_10,-0.7715927785570301,-0.5412812788893182
CTGAN_25000_10,-0.7672699044828467,-0.5412812788893182
CTGAN_25000_10,-0.7705132344200353,-0.5412812788893182
CTGAN_25000_10,-0.7745292676137049,-0.5412812788893182
CTGAN_25000_10,-0.767911154219547,-0.5412812788893182
CTGAN_25000_10,-0.7669237497004344,-0.5412812788893182
CTGAN_25000_10,-0.7697886907704995,-0.5412812788893182
CTGAN_25000_10,-0.7679348375882749,-0.5412812788893182
CTGAN_25000_10,-0.7628098591245563,-0.5412812788893182
CTGAN_25000_10,-0.769490455085312,-0.5412812788893182
CTGAN_25000_10,-0.769330875551043,-0.5412812788893182
CTGAN_25000_10,-0.7695762018586081,-0.5412812788893182
CTGAN_25000_10,-0.7668623433687787,-0.5412812788893182
CTGAN_25000_10,-0.7611195212430271,-0.5412812788893182
CTGAN_25000_10,-0.7657304860688857,-0.5412812788893182
CTGAN_25000_10,-0.7669971549726946,-0.5412812788893182
CTGAN_25000_10,-0.772680664204384,-0.5412812788893182
CTGAN_25000_10,-0.7743931551206285,-0.5412812788893182
CTGAN_25000_10,-0.7718816535487549,-0.5412812788893182
CTGAN_25000_10,-0.7638088645394003,-0.5412812788893182
CTGAN_25000_10,-0.7712934197652412,-0.5412812788893182
CTGAN_25000_10,-0.768824647253279,-0.5412812788893182
CTGAN_25000_10,-0.7662837629362184,-0.5412812788893182
