variable,value,Simulated
TVAE_10000_20,-0.6935043315881326,-0.7542372727442574
TVAE_10000_20,-0.7017786627398369,-0.7542372727442574
TVAE_10000_20,-0.6972190569611171,-0.7542372727442574
TVAE_10000_20,-0.7030094383572971,-0.7542372727442574
TVAE_10000_20,-0.7183877059241623,-0.7542372727442574
TVAE_10000_20,-0.6926705301579137,-0.7542372727442574
TVAE_10000_20,-0.7064652718105555,-0.7542372727442574
TVAE_10000_20,-0.714025207207526,-0.7542372727442574
TVAE_10000_20,-0.7066588411218685,-0.7542372727442574
TVAE_10000_20,-0.714670644852742,-0.7542372727442574
TVAE_10000_20,-0.7098552141845076,-0.7542372727442574
TVAE_10000_20,-0.7127905124796933,-0.7542372727442574
TVAE_10000_20,-0.7207116561745778,-0.7542372727442574
TVAE_10000_20,-0.7008932093554007,-0.7542372727442574
TVAE_10000_20,-0.711497623670807,-0.7542372727442574
TVAE_10000_20,-0.7172699392960908,-0.7542372727442574
TVAE_10000_20,-0.7084088743480458,-0.7542372727442574
TVAE_10000_20,-0.707616904854042,-0.7542372727442574
TVAE_10000_20,-0.7147032817281198,-0.7542372727442574
TVAE_10000_20,-0.71699681858371,-0.7542372727442574
TVAE_10000_20,-0.705744375217654,-0.7542372727442574
TVAE_10000_20,-0.7133083664603782,-0.7542372727442574
TVAE_10000_20,-0.70012232861899,-0.7542372727442574
TVAE_10000_20,-0.7018401082286384,-0.7542372727442574
TVAE_10000_20,-0.6972790764605692,-0.7542372727442574
TVAE_10000_20,-0.7160592242254548,-0.7542372727442574
TVAE_10000_20,-0.7141794111859349,-0.7542372727442574
TVAE_10000_20,-0.7094930778741984,-0.7542372727442574
TVAE_10000_20,-0.7046978676566149,-0.7542372727442574
TVAE_10000_20,-0.7131443921243585,-0.7542372727442574
TVAE_10000_20,-0.7041104833677385,-0.7542372727442574
TVAE_10000_20,-0.7093916739571559,-0.7542372727442574
TVAE_10000_20,-0.6893687375380436,-0.7542372727442574
TVAE_10000_20,-0.7031229862118706,-0.7542372727442574
TVAE_10000_20,-0.6953366505096991,-0.7542372727442574
TVAE_10000_20,-0.7047530093270999,-0.7542372727442574
TVAE_10000_20,-0.7108162188837979,-0.7542372727442574
TVAE_10000_20,-0.6990166290196785,-0.7542372727442574
TVAE_10000_20,-0.7069766304459082,-0.7542372727442574
TVAE_10000_20,-0.7045785938422267,-0.7542372727442574
CTGAN_10000_20,-0.5093264197860853,-0.7542372727442574
CTGAN_10000_20,-0.5155743434394909,-0.7542372727442574
CTGAN_10000_20,-0.5178003674418513,-0.7542372727442574
CTGAN_10000_20,-0.5280548068822256,-0.7542372727442574
CTGAN_10000_20,-0.4915063120984757,-0.7542372727442574
CTGAN_10000_20,-0.4875250653549579,-0.7542372727442574
CTGAN_10000_20,-0.5008148913714702,-0.7542372727442574
CTGAN_10000_20,-0.5136221629876506,-0.7542372727442574
CTGAN_10000_20,-0.5065648476470747,-0.7542372727442574
CTGAN_10000_20,-0.5298217068989296,-0.7542372727442574
CTGAN_10000_20,-0.5272190046168026,-0.7542372727442574
CTGAN_10000_20,-0.5301698451886048,-0.7542372727442574
CTGAN_10000_20,-0.5084982624264973,-0.7542372727442574
CTGAN_10000_20,-0.5133669427615632,-0.7542372727442574
CTGAN_10000_20,-0.496623946026573,-0.7542372727442574
CTGAN_10000_20,-0.5155357444012034,-0.7542372727442574
CTGAN_10000_20,-0.5125119387966656,-0.7542372727442574
CTGAN_10000_20,-0.505052297575473,-0.7542372727442574
CTGAN_10000_20,-0.5187347813773496,-0.7542372727442574
CTGAN_10000_20,-0.5194631686128194,-0.7542372727442574
CTGAN_10000_20,-0.5195672761015396,-0.7542372727442574
CTGAN_10000_20,-0.526510752525212,-0.7542372727442574
CTGAN_10000_20,-0.5135818781820873,-0.7542372727442574
CTGAN_10000_20,-0.5251822006141866,-0.7542372727442574
CTGAN_10000_20,-0.5145132331860798,-0.7542372727442574
CTGAN_10000_20,-0.5077946842828366,-0.7542372727442574
CTGAN_10000_20,-0.5354379346225377,-0.7542372727442574
CTGAN_10000_20,-0.5049366115451814,-0.7542372727442574
CTGAN_10000_20,-0.5180870320894928,-0.7542372727442574
CTGAN_10000_20,-0.5153672156496238,-0.7542372727442574
CTGAN_10000_20,-0.5085308604793358,-0.7542372727442574
CTGAN_10000_20,-0.5057768562964475,-0.7542372727442574
CTGAN_10000_20,-0.4948996732503632,-0.7542372727442574
CTGAN_10000_20,-0.5108705431528076,-0.7542372727442574
CTGAN_10000_20,-0.5060955452055955,-0.7542372727442574
CTGAN_10000_20,-0.5063583546853632,-0.7542372727442574
CTGAN_10000_20,-0.517842354926567,-0.7542372727442574
CTGAN_10000_20,-0.5095601476910272,-0.7542372727442574
CTGAN_10000_20,-0.5332374444723442,-0.7542372727442574
CTGAN_10000_20,-0.5289168796052034,-0.7542372727442574
CTGAN_10000_20,-0.5220511210971914,-0.7542372727442574
CTGAN_10000_20,-0.5098792279334822,-0.7542372727442574
CTGAN_10000_20,-0.51729120585673,-0.7542372727442574
CTGAN_10000_20,-0.5024560168611953,-0.7542372727442574
CTGAN_10000_20,-0.5107820417193693,-0.7542372727442574
CTGAN_10000_20,-0.5134228470075732,-0.7542372727442574
CTGAN_10000_20,-0.5176338429590489,-0.7542372727442574
CTGAN_10000_20,-0.49387836053055,-0.7542372727442574
CTGAN_10000_20,-0.5223211588166723,-0.7542372727442574
CTGAN_10000_20,-0.5274766300440052,-0.7542372727442574
CTGAN_10000_20,-0.49734914232514,-0.7542372727442574
CTGAN_10000_20,-0.5155220193555357,-0.7542372727442574
CTGAN_10000_20,-0.5133923730457879,-0.7542372727442574
CTGAN_10000_20,-0.5096997798751214,-0.7542372727442574
CTGAN_10000_20,-0.5087614088130423,-0.7542372727442574
CTGAN_10000_20,-0.5205654995428238,-0.7542372727442574
CTGAN_10000_20,-0.5080241304810353,-0.7542372727442574
CTGAN_10000_20,-0.5145927291855092,-0.7542372727442574
CTGAN_10000_20,-0.502522148455391,-0.7542372727442574
CTGAN_10000_20,-0.5121583067560124,-0.7542372727442574
CTGAN_10000_20,-0.4892382350388381,-0.7542372727442574
CTGAN_10000_20,-0.5299969236008296,-0.7542372727442574
CTGAN_10000_20,-0.5248513731286226,-0.7542372727442574
CTGAN_10000_20,-0.5139974105670065,-0.7542372727442574
CTGAN_10000_20,-0.5110196065424737,-0.7542372727442574
CTGAN_10000_20,-0.5238661861497952,-0.7542372727442574
CTGAN_10000_20,-0.492169039146539,-0.7542372727442574
CTGAN_10000_20,-0.5132167188406724,-0.7542372727442574
CTGAN_10000_20,-0.5342022712795581,-0.7542372727442574
CTGAN_10000_20,-0.5216493219575156,-0.7542372727442574
CTGAN_10000_20,-0.5051104797506153,-0.7542372727442574
CTGAN_10000_20,-0.5246606247865669,-0.7542372727442574
CTGAN_10000_20,-0.4954293872507165,-0.7542372727442574
CTGAN_10000_20,-0.4977242944494773,-0.7542372727442574
CTGAN_10000_20,-0.5123677089458163,-0.7542372727442574
CTGAN_10000_20,-0.4875790165454358,-0.7542372727442574
CTGAN_10000_20,-0.5206310444952986,-0.7542372727442574
CTGAN_10000_20,-0.4984860611800598,-0.7542372727442574
CTGAN_10000_20,-0.523507153569902,-0.7542372727442574
CTGAN_10000_20,-0.5062492484165835,-0.7542372727442574
CTGAN_10000_20,-0.4883112821873936,-0.7542372727442574
CTGAN_10000_20,-0.5190485740033611,-0.7542372727442574
CTGAN_10000_20,-0.5083366599096761,-0.7542372727442574
CTGAN_10000_20,-0.5108361335018985,-0.7542372727442574
CTGAN_10000_20,-0.5078205243465819,-0.7542372727442574
CTGAN_10000_20,-0.516546138318791,-0.7542372727442574
CTGAN_10000_20,-0.5064140706556558,-0.7542372727442574
CTGAN_10000_20,-0.5051295538049593,-0.7542372727442574
CTGAN_10000_20,-0.5167325635624487,-0.7542372727442574
CTGAN_10000_20,-0.5286115969633065,-0.7542372727442574
CTGAN_10000_20,-0.5099606952895962,-0.7542372727442574
CTGAN_10000_20,-0.516653078411374,-0.7542372727442574
CTGAN_10000_20,-0.4947740547557372,-0.7542372727442574
CTGAN_10000_20,-0.5225624111308074,-0.7542372727442574
CTGAN_10000_20,-0.5134189833338154,-0.7542372727442574
CTGAN_10000_20,-0.5082852303759161,-0.7542372727442574
CTGAN_10000_20,-0.5103317468226941,-0.7542372727442574
CTGAN_10000_20,-0.5234674183259609,-0.7542372727442574
CTGAN_10000_20,-0.5159317868557378,-0.7542372727442574
CTGAN_10000_20,-0.4983173319370587,-0.7542372727442574
TVAE_25000_0,-0.733939920142017,-0.7526161172326007
TVAE_25000_0,-0.7374102514973888,-0.7526161172326007
TVAE_25000_0,-0.7425543992814168,-0.7526161172326007
TVAE_25000_0,-0.7363802106219369,-0.7526161172326007
TVAE_25000_0,-0.7326967191096037,-0.7526161172326007
TVAE_25000_0,-0.7319010774507589,-0.7526161172326007
TVAE_25000_0,-0.7306316583596026,-0.7526161172326007
TVAE_25000_0,-0.7237491802934712,-0.7526161172326007
TVAE_25000_0,-0.7356892943975781,-0.7526161172326007
TVAE_25000_0,-0.7268827917820015,-0.7526161172326007
TVAE_25000_0,-0.7300913572716509,-0.7526161172326007
TVAE_25000_0,-0.7324515843199289,-0.7526161172326007
TVAE_25000_0,-0.7333781264605089,-0.7526161172326007
TVAE_25000_0,-0.7319077290275312,-0.7526161172326007
TVAE_25000_0,-0.7359865805429752,-0.7526161172326007
TVAE_25000_0,-0.7360617247835787,-0.7526161172326007
TVAE_25000_0,-0.7344087216288566,-0.7526161172326007
TVAE_25000_0,-0.7348495018513242,-0.7526161172326007
TVAE_25000_0,-0.736316116960934,-0.7526161172326007
TVAE_25000_0,-0.7270219407570243,-0.7526161172326007
TVAE_25000_0,-0.7347720384337764,-0.7526161172326007
TVAE_25000_0,-0.7274978560745214,-0.7526161172326007
TVAE_25000_0,-0.7330494410503625,-0.7526161172326007
TVAE_25000_0,-0.7328132496902422,-0.7526161172326007
TVAE_25000_0,-0.726319322284621,-0.7526161172326007
TVAE_25000_0,-0.7273573085323044,-0.7526161172326007
TVAE_25000_0,-0.7353117228685079,-0.7526161172326007
TVAE_25000_0,-0.7340714795802193,-0.7526161172326007
TVAE_25000_0,-0.7321062694257847,-0.7526161172326007
TVAE_25000_0,-0.7316688285828301,-0.7526161172326007
TVAE_25000_0,-0.7259215951453267,-0.7526161172326007
TVAE_25000_0,-0.7316542037860734,-0.7526161172326007
TVAE_25000_0,-0.7386870635265426,-0.7526161172326007
TVAE_25000_0,-0.7330551565529575,-0.7526161172326007
TVAE_25000_0,-0.73433604821918,-0.7526161172326007
TVAE_25000_0,-0.7308047812119554,-0.7526161172326007
TVAE_25000_0,-0.7353990469134666,-0.7526161172326007
TVAE_25000_0,-0.733885815456969,-0.7526161172326007
TVAE_25000_0,-0.7280835361201993,-0.7526161172326007
TVAE_25000_0,-0.7359155738931019,-0.7526161172326007
TVAE_25000_0,-0.7352564544000618,-0.7526161172326007
TVAE_25000_0,-0.7361471312509764,-0.7526161172326007
TVAE_25000_0,-0.7402185472623277,-0.7526161172326007
TVAE_25000_0,-0.733546944752188,-0.7526161172326007
TVAE_25000_0,-0.7349789880473373,-0.7526161172326007
TVAE_25000_0,-0.73148373415566,-0.7526161172326007
TVAE_25000_0,-0.7348115430625236,-0.7526161172326007
TVAE_25000_0,-0.731108815013161,-0.7526161172326007
TVAE_25000_0,-0.7343816577745533,-0.7526161172326007
TVAE_25000_0,-0.7384381031663715,-0.7526161172326007
TVAE_25000_0,-0.7339315088501702,-0.7526161172326007
TVAE_25000_0,-0.7293630629572643,-0.7526161172326007
TVAE_25000_0,-0.7386092049344573,-0.7526161172326007
TVAE_25000_0,-0.7317789859458225,-0.7526161172326007
TVAE_25000_0,-0.7347246256143687,-0.7526161172326007
TVAE_25000_0,-0.7323151738667599,-0.7526161172326007
TVAE_25000_0,-0.7309322276868077,-0.7526161172326007
TVAE_25000_0,-0.7367681515526169,-0.7526161172326007
TVAE_25000_0,-0.7349033350265384,-0.7526161172326007
TVAE_25000_0,-0.7339674797106421,-0.7526161172326007
TVAE_25000_0,-0.7295640355369121,-0.7526161172326007
TVAE_25000_0,-0.73063890674129,-0.7526161172326007
TVAE_25000_0,-0.7353510026312544,-0.7526161172326007
TVAE_25000_0,-0.7332719078573817,-0.7526161172326007
TVAE_25000_0,-0.7342237633908187,-0.7526161172326007
TVAE_25000_0,-0.7303199936092623,-0.7526161172326007
TVAE_25000_0,-0.738524156439178,-0.7526161172326007
TVAE_25000_0,-0.7327948016974046,-0.7526161172326007
TVAE_25000_0,-0.7297983475411843,-0.7526161172326007
TVAE_25000_0,-0.7316492887984121,-0.7526161172326007
TVAE_25000_0,-0.7271998254552471,-0.7526161172326007
TVAE_25000_0,-0.7355289055990696,-0.7526161172326007
TVAE_25000_0,-0.7344470733231199,-0.7526161172326007
TVAE_25000_0,-0.7266367824956756,-0.7526161172326007
TVAE_25000_0,-0.7293179414911649,-0.7526161172326007
TVAE_25000_0,-0.7306200959207491,-0.7526161172326007
TVAE_25000_0,-0.7385331620772093,-0.7526161172326007
TVAE_25000_0,-0.7283689327125156,-0.7526161172326007
TVAE_25000_0,-0.7319379214911311,-0.7526161172326007
TVAE_25000_0,-0.7332104192635713,-0.7526161172326007
TVAE_25000_0,-0.728769932508202,-0.7526161172326007
TVAE_25000_0,-0.7310065455893412,-0.7526161172326007
TVAE_25000_0,-0.7360427711813257,-0.7526161172326007
TVAE_25000_0,-0.7355352640726536,-0.7526161172326007
TVAE_25000_0,-0.7368506055919947,-0.7526161172326007
TVAE_25000_0,-0.7356296897156763,-0.7526161172326007
TVAE_25000_0,-0.7388568450770117,-0.7526161172326007
TVAE_25000_0,-0.7337177431587071,-0.7526161172326007
TVAE_25000_0,-0.7308470585611927,-0.7526161172326007
TVAE_25000_0,-0.7350887601387348,-0.7526161172326007
TVAE_25000_0,-0.7309458931102581,-0.7526161172326007
TVAE_25000_0,-0.7336064455306318,-0.7526161172326007
TVAE_25000_0,-0.7325454606671646,-0.7526161172326007
TVAE_25000_0,-0.7297892552819661,-0.7526161172326007
TVAE_25000_0,-0.733024650034039,-0.7526161172326007
TVAE_25000_0,-0.7333628689401165,-0.7526161172326007
TVAE_25000_0,-0.7289959054857,-0.7526161172326007
TVAE_25000_0,-0.7359076362906415,-0.7526161172326007
TVAE_25000_0,-0.7354864529220527,-0.7526161172326007
TVAE_25000_0,-0.7297292691069703,-0.7526161172326007
CTGAN_25000_0,-0.7515856660357528,-0.7526161172326007
CTGAN_25000_0,-0.7485842625733853,-0.7526161172326007
CTGAN_25000_0,-0.7539739225537113,-0.7526161172326007
CTGAN_25000_0,-0.7606403043319587,-0.7526161172326007
CTGAN_25000_0,-0.7539633375713496,-0.7526161172326007
CTGAN_25000_0,-0.7500777166221214,-0.7526161172326007
CTGAN_25000_0,-0.7550653781887231,-0.7526161172326007
CTGAN_25000_0,-0.7497949205674115,-0.7526161172326007
CTGAN_25000_0,-0.7563056437832215,-0.7526161172326007
CTGAN_25000_0,-0.7527429052590594,-0.7526161172326007
CTGAN_25000_0,-0.7527968263491843,-0.7526161172326007
CTGAN_25000_0,-0.7535574869271439,-0.7526161172326007
CTGAN_25000_0,-0.7524711800897576,-0.7526161172326007
CTGAN_25000_0,-0.7514846058970465,-0.7526161172326007
CTGAN_25000_0,-0.7500552470107266,-0.7526161172326007
CTGAN_25000_0,-0.7519806488527255,-0.7526161172326007
CTGAN_25000_0,-0.7522964841418393,-0.7526161172326007
CTGAN_25000_0,-0.7542187899733659,-0.7526161172326007
CTGAN_25000_0,-0.7484396166815286,-0.7526161172326007
CTGAN_25000_0,-0.7576134989163524,-0.7526161172326007
CTGAN_25000_0,-0.763349419221515,-0.7526161172326007
CTGAN_25000_0,-0.7523555433130724,-0.7526161172326007
CTGAN_25000_0,-0.7536221415718086,-0.7526161172326007
CTGAN_25000_0,-0.7533200926139425,-0.7526161172326007
CTGAN_25000_0,-0.7534996910465357,-0.7526161172326007
CTGAN_25000_0,-0.7487432866580916,-0.7526161172326007
CTGAN_25000_0,-0.7525578620294737,-0.7526161172326007
CTGAN_25000_0,-0.7468460343076262,-0.7526161172326007
CTGAN_25000_0,-0.7506339083665533,-0.7526161172326007
CTGAN_25000_0,-0.7479198796425565,-0.7526161172326007
CTGAN_25000_0,-0.7478897566535995,-0.7526161172326007
CTGAN_25000_0,-0.7510437013008074,-0.7526161172326007
CTGAN_25000_0,-0.750475098347903,-0.7526161172326007
CTGAN_25000_0,-0.7502273981257415,-0.7526161172326007
CTGAN_25000_0,-0.7509420720065846,-0.7526161172326007
CTGAN_25000_0,-0.7478695760694765,-0.7526161172326007
CTGAN_25000_0,-0.7484216626385007,-0.7526161172326007
CTGAN_25000_0,-0.7547977598495735,-0.7526161172326007
CTGAN_25000_0,-0.7540210624324525,-0.7526161172326007
CTGAN_25000_0,-0.7524688189904091,-0.7526161172326007
CTGAN_25000_0,-0.7526695786776251,-0.7526161172326007
CTGAN_25000_0,-0.7545014875541237,-0.7526161172326007
CTGAN_25000_0,-0.7513051602470849,-0.7526161172326007
CTGAN_25000_0,-0.7519684443421839,-0.7526161172326007
CTGAN_25000_0,-0.7522583118673101,-0.7526161172326007
CTGAN_25000_0,-0.7525648623240424,-0.7526161172326007
CTGAN_25000_0,-0.747102578101453,-0.7526161172326007
CTGAN_25000_0,-0.7459339401099363,-0.7526161172326007
CTGAN_25000_0,-0.7537720142368961,-0.7526161172326007
CTGAN_25000_0,-0.7463807202439887,-0.7526161172326007
CTGAN_25000_0,-0.7474156277091589,-0.7526161172326007
CTGAN_25000_0,-0.7440120938067699,-0.7526161172326007
CTGAN_25000_0,-0.7549094854657186,-0.7526161172326007
CTGAN_25000_0,-0.7454874961287672,-0.7526161172326007
CTGAN_25000_0,-0.7558222488293714,-0.7526161172326007
CTGAN_25000_0,-0.7497917208711712,-0.7526161172326007
CTGAN_25000_0,-0.7449872815039943,-0.7526161172326007
CTGAN_25000_0,-0.7522695018010138,-0.7526161172326007
CTGAN_25000_0,-0.7523371864138794,-0.7526161172326007
CTGAN_25000_0,-0.756279041280906,-0.7526161172326007
CTGAN_25000_0,-0.7481026806934737,-0.7526161172326007
CTGAN_25000_0,-0.7516985591111127,-0.7526161172326007
CTGAN_25000_0,-0.7481118562447708,-0.7526161172326007
CTGAN_25000_0,-0.7476967178782976,-0.7526161172326007
CTGAN_25000_0,-0.750083439539144,-0.7526161172326007
CTGAN_25000_0,-0.7568654476031941,-0.7526161172326007
CTGAN_25000_0,-0.7456267753341143,-0.7526161172326007
CTGAN_25000_0,-0.7604494959442036,-0.7526161172326007
CTGAN_25000_0,-0.7476904483311524,-0.7526161172326007
CTGAN_25000_0,-0.7503326400597516,-0.7526161172326007
CTGAN_25000_0,-0.7480261427513731,-0.7526161172326007
CTGAN_25000_0,-0.7541671790500573,-0.7526161172326007
CTGAN_25000_0,-0.7487447867193783,-0.7526161172326007
CTGAN_25000_0,-0.7515738203175308,-0.7526161172326007
CTGAN_25000_0,-0.7561918888013578,-0.7526161172326007
CTGAN_25000_0,-0.7519686749421798,-0.7526161172326007
CTGAN_25000_0,-0.7570988739395904,-0.7526161172326007
CTGAN_25000_0,-0.7487952608594872,-0.7526161172326007
CTGAN_25000_0,-0.7485708146053255,-0.7526161172326007
CTGAN_25000_0,-0.7497496289594253,-0.7526161172326007
CTGAN_25000_0,-0.7522362690947542,-0.7526161172326007
CTGAN_25000_0,-0.7481366517415041,-0.7526161172326007
CTGAN_25000_0,-0.7495382955973865,-0.7526161172326007
CTGAN_25000_0,-0.7551563695748079,-0.7526161172326007
CTGAN_25000_0,-0.7453740181975435,-0.7526161172326007
CTGAN_25000_0,-0.7513792089885262,-0.7526161172326007
CTGAN_25000_0,-0.7467502193386576,-0.7526161172326007
CTGAN_25000_0,-0.7481572100885351,-0.7526161172326007
CTGAN_25000_0,-0.7492277476190705,-0.7526161172326007
CTGAN_25000_0,-0.7560475491405245,-0.7526161172326007
CTGAN_25000_0,-0.7517156064574497,-0.7526161172326007
CTGAN_25000_0,-0.7496421306461308,-0.7526161172326007
CTGAN_25000_0,-0.7532862740866004,-0.7526161172326007
CTGAN_25000_0,-0.7533974552061056,-0.7526161172326007
CTGAN_25000_0,-0.7538559607683107,-0.7526161172326007
CTGAN_25000_0,-0.7525996457169154,-0.7526161172326007
CTGAN_25000_0,-0.7560548840611705,-0.7526161172326007
CTGAN_25000_0,-0.7536581746947025,-0.7526161172326007
CTGAN_25000_0,-0.7511856532440121,-0.7526161172326007
CTGAN_25000_0,-0.7571454577220987,-0.7526161172326007
TVAE_25000_10,-0.6206265515854071,-0.753579775164443
TVAE_25000_10,-0.6211490992698103,-0.753579775164443
TVAE_25000_10,-0.6157227195361141,-0.753579775164443
TVAE_25000_10,-0.6144604681100101,-0.753579775164443
TVAE_25000_10,-0.6113810373860316,-0.753579775164443
TVAE_25000_10,-0.6186294681588351,-0.753579775164443
TVAE_25000_10,-0.6182115234528456,-0.753579775164443
TVAE_25000_10,-0.6166597022988631,-0.753579775164443
TVAE_25000_10,-0.6163565750848684,-0.753579775164443
TVAE_25000_10,-0.6180029631997352,-0.753579775164443
TVAE_25000_10,-0.6251215216005965,-0.753579775164443
TVAE_25000_10,-0.6186984317617701,-0.753579775164443
TVAE_25000_10,-0.6178226265924033,-0.753579775164443
TVAE_25000_10,-0.6183350868639065,-0.753579775164443
TVAE_25000_10,-0.61541280476343,-0.753579775164443
TVAE_25000_10,-0.612328988046288,-0.753579775164443
TVAE_25000_10,-0.6198600778555351,-0.753579775164443
TVAE_25000_10,-0.61323902486279,-0.753579775164443
TVAE_25000_10,-0.6224371677396412,-0.753579775164443
TVAE_25000_10,-0.6205821439810454,-0.753579775164443
TVAE_25000_10,-0.6099581011599179,-0.753579775164443
TVAE_25000_10,-0.6174749557788392,-0.753579775164443
TVAE_25000_10,-0.6118095702336825,-0.753579775164443
TVAE_25000_10,-0.6116028627974766,-0.753579775164443
TVAE_25000_10,-0.6137648563103945,-0.753579775164443
TVAE_25000_10,-0.6209078265936934,-0.753579775164443
TVAE_25000_10,-0.6144181358405025,-0.753579775164443
TVAE_25000_10,-0.6214231773491666,-0.753579775164443
TVAE_25000_10,-0.6172878152410165,-0.753579775164443
TVAE_25000_10,-0.6243404102552743,-0.753579775164443
TVAE_25000_10,-0.6166948672352309,-0.753579775164443
TVAE_25000_10,-0.6225608736528436,-0.753579775164443
TVAE_25000_10,-0.6187884904103137,-0.753579775164443
TVAE_25000_10,-0.622254801124909,-0.753579775164443
TVAE_25000_10,-0.6089689703568102,-0.753579775164443
TVAE_25000_10,-0.6192210242713846,-0.753579775164443
TVAE_25000_10,-0.6138980640851519,-0.753579775164443
TVAE_25000_10,-0.6153610588528474,-0.753579775164443
TVAE_25000_10,-0.6111953771682371,-0.753579775164443
TVAE_25000_10,-0.6174134838539154,-0.753579775164443
TVAE_25000_10,-0.6156143620055716,-0.753579775164443
TVAE_25000_10,-0.6113728637298045,-0.753579775164443
TVAE_25000_10,-0.6210283789831882,-0.753579775164443
TVAE_25000_10,-0.6166255118105671,-0.753579775164443
TVAE_25000_10,-0.6156349919417825,-0.753579775164443
TVAE_25000_10,-0.6165082213769139,-0.753579775164443
TVAE_25000_10,-0.627010986181061,-0.753579775164443
TVAE_25000_10,-0.6148247281551217,-0.753579775164443
TVAE_25000_10,-0.6156676262823543,-0.753579775164443
TVAE_25000_10,-0.6152651241376959,-0.753579775164443
TVAE_25000_10,-0.6191754396964669,-0.753579775164443
TVAE_25000_10,-0.6181128149546065,-0.753579775164443
TVAE_25000_10,-0.620713819143289,-0.753579775164443
TVAE_25000_10,-0.6214372363257249,-0.753579775164443
TVAE_25000_10,-0.6203493859821825,-0.753579775164443
TVAE_25000_10,-0.6189407804593873,-0.753579775164443
TVAE_25000_10,-0.6118971574161056,-0.753579775164443
TVAE_25000_10,-0.61980248140717,-0.753579775164443
TVAE_25000_10,-0.621829547169813,-0.753579775164443
TVAE_25000_10,-0.618813629772646,-0.753579775164443
TVAE_25000_10,-0.6180726027525802,-0.753579775164443
TVAE_25000_10,-0.616240654654227,-0.753579775164443
TVAE_25000_10,-0.6204557432218446,-0.753579775164443
TVAE_25000_10,-0.6165275910500748,-0.753579775164443
TVAE_25000_10,-0.623126132669869,-0.753579775164443
TVAE_25000_10,-0.6115768368795362,-0.753579775164443
TVAE_25000_10,-0.6189053924677906,-0.753579775164443
TVAE_25000_10,-0.6221296725438038,-0.753579775164443
TVAE_25000_10,-0.618763874582038,-0.753579775164443
TVAE_25000_10,-0.6232729820114699,-0.753579775164443
TVAE_25000_10,-0.6181906413378103,-0.753579775164443
TVAE_25000_10,-0.6197882636087464,-0.753579775164443
TVAE_25000_10,-0.6165671481395685,-0.753579775164443
TVAE_25000_10,-0.6110356845424803,-0.753579775164443
TVAE_25000_10,-0.6203085457124368,-0.753579775164443
TVAE_25000_10,-0.6201231989488855,-0.753579775164443
TVAE_25000_10,-0.6184219722613726,-0.753579775164443
TVAE_25000_10,-0.6085056389245936,-0.753579775164443
TVAE_25000_10,-0.6137646468324364,-0.753579775164443
TVAE_25000_10,-0.6199124890001017,-0.753579775164443
TVAE_25000_10,-0.6245019552048505,-0.753579775164443
TVAE_25000_10,-0.6108577097012468,-0.753579775164443
TVAE_25000_10,-0.6190486499570294,-0.753579775164443
TVAE_25000_10,-0.6305616567942132,-0.753579775164443
TVAE_25000_10,-0.6214063904968146,-0.753579775164443
TVAE_25000_10,-0.6242983866977185,-0.753579775164443
TVAE_25000_10,-0.617075217523924,-0.753579775164443
TVAE_25000_10,-0.6126957136426405,-0.753579775164443
TVAE_25000_10,-0.6070304041719402,-0.753579775164443
TVAE_25000_10,-0.6132905220394849,-0.753579775164443
TVAE_25000_10,-0.6158102222583782,-0.753579775164443
TVAE_25000_10,-0.6205655045131742,-0.753579775164443
TVAE_25000_10,-0.6206954201804207,-0.753579775164443
TVAE_25000_10,-0.6152440299697444,-0.753579775164443
TVAE_25000_10,-0.6194639277573756,-0.753579775164443
TVAE_25000_10,-0.6210035222780558,-0.753579775164443
TVAE_25000_10,-0.6115144347421043,-0.753579775164443
TVAE_25000_10,-0.6224198787725037,-0.753579775164443
TVAE_25000_10,-0.6132647177297134,-0.753579775164443
TVAE_25000_10,-0.6175879008180813,-0.753579775164443
CTGAN_25000_10,-0.7285469462904182,-0.753579775164443
CTGAN_25000_10,-0.7367631937994813,-0.753579775164443
CTGAN_25000_10,-0.7275591270967645,-0.753579775164443
CTGAN_25000_10,-0.7298291044774083,-0.753579775164443
CTGAN_25000_10,-0.7300456416431924,-0.753579775164443
CTGAN_25000_10,-0.7339744774200422,-0.753579775164443
CTGAN_25000_10,-0.7281381153855546,-0.753579775164443
CTGAN_25000_10,-0.7297837358673438,-0.753579775164443
CTGAN_25000_10,-0.7332818245804712,-0.753579775164443
CTGAN_25000_10,-0.7283835216749311,-0.753579775164443
CTGAN_25000_10,-0.729839711462425,-0.753579775164443
CTGAN_25000_10,-0.7330931995852795,-0.753579775164443
CTGAN_25000_10,-0.7292488827280256,-0.753579775164443
CTGAN_25000_10,-0.7399264876635365,-0.753579775164443
CTGAN_25000_10,-0.7310939479143939,-0.753579775164443
CTGAN_25000_10,-0.7351701636818126,-0.753579775164443
CTGAN_25000_10,-0.729079447680863,-0.753579775164443
CTGAN_25000_10,-0.7309492841420492,-0.753579775164443
CTGAN_25000_10,-0.7327635255061972,-0.753579775164443
CTGAN_25000_10,-0.7286966376573896,-0.753579775164443
CTGAN_25000_10,-0.725562477754936,-0.753579775164443
CTGAN_25000_10,-0.7302497777512484,-0.753579775164443
CTGAN_25000_10,-0.728257113578385,-0.753579775164443
CTGAN_25000_10,-0.7391892558447458,-0.753579775164443
