TVAE_10000_0,CTGAN_10000_0,TVAE_10000_10,CTGAN_10000_10,TVAE_10000_20,CTGAN_10000_20,TVAE_25000_0,CTGAN_25000_0,TVAE_25000_10,CTGAN_25000_10,TVAE_25000_20,CTGAN_25000_20,TVAE_50000_0,CTGAN_50000_0,TVAE_50000_10,CTGAN_50000_10,TVAE_50000_20,CTGAN_50000_20
3.144185662921435,4.906797234116568,2.505560846752527,4.9233374934926015,2.7127569345223286,5.623418846041083,3.2531953564991043,4.852047634794313,3.417411356419943,4.725429982521478,3.7324853661779924,4.72178378210849,3.085071188805337,4.655835717920388,3.107023190906874,4.977131792022701,3.2009136459639387,5.295066650006293
3.212688638695604,4.838086243483888,2.6165850773639057,4.773085937599185,2.78186300784806,5.571601243688823,3.19337876049797,4.917402094372623,3.412786875476422,4.845199466648914,3.710457047010112,4.678390751563523,3.0823976820923367,4.644875356600265,3.109907195307701,4.9231308819453625,3.169915174359475,5.237111152490895
3.1764486142541553,5.002072352236527,2.638342968935942,4.832099046553606,2.764741392575378,5.453836435917148,3.1969490201800093,4.8220568614487975,3.447959973964449,4.694865907973193,3.6662536901094507,4.557437062904979,3.0253819491485245,4.616466540288153,3.1092368115914963,4.9748735056927185,3.1514504210177114,5.231407115105393
3.199324033854823,4.830671932544038,2.4833554771812065,4.950010540618197,2.7463706895883417,5.56123681473256,3.2739760845155716,4.88843836715042,3.42330690054166,4.723733323338688,3.636260451303054,4.760959102435533,3.038952213242999,4.646558053308415,3.108348432064857,4.963935248167746,3.150649716511092,5.325194630403158
3.167291991275589,4.892092039008083,2.586197997561085,4.8300997564253745,2.718525551821869,5.677752645726595,3.226348849247183,4.751925742327282,3.3886882734997847,4.785086538844604,3.7627456660811767,4.702681593991064,3.022527559456216,4.657350139745833,3.136407928242412,4.9667474909349005,3.160253717436447,5.389624329032322
3.2138599268288637,4.810804184565827,2.679835158065849,4.853113453648002,2.7644277897848046,5.426819572940087,3.1600062572524843,4.85444905636039,3.4689095894238364,4.73751716223909,3.6854483532141926,4.73097339384603,3.0908774136165618,4.634945594725124,3.116564825033182,4.946810191784289,3.1622999383755035,5.288011518938207
3.1428328639348355,4.759955708034822,2.5632872009365526,4.876485545656609,2.7633766301162512,5.61545612390278,3.261019443744934,4.8018793701069455,3.39831604374569,4.666820113754575,3.7149119257375363,4.575319635741941,3.074048438822342,4.628866336616591,3.120793983574779,4.9920760273627796,3.167811683555637,5.29091068096351
3.2061142121254704,4.931506568553056,2.60017527865621,4.875269196670781,2.8166432976445566,5.591515126834275,3.189478366215315,4.792957783466052,3.3938979359464065,4.715442672772825,3.6728480690226504,4.691576460352764,3.1006722397498665,4.64938006445826,3.069916333129893,4.986494014374392,3.166974705749301,5.337511495690007
3.216615315173881,4.794245883754412,2.6673188356474014,4.8151827568912084,2.702011074370943,5.658973744080045,3.2065082876029267,4.810914214687299,3.438617689735291,4.796070759120727,3.6387307634738306,4.599133201238271,3.074140546638717,4.6356068282278695,3.1139247132811967,4.935446132124172,3.1432007027404927,5.354615027414068
3.227539373252635,4.74387111346712,2.572527588068869,4.991641089622479,2.700330218550799,5.616642111869265,3.2455936518436124,4.81926840834304,3.4620737007602758,4.724247200267224,3.642529731907463,4.671440862682332,3.080771847428445,4.619659015860491,3.066885851118463,4.931891977007987,3.163593353671638,5.321825414505762
