variable,value,Simulated
TVAE_10000_20,-0.3277239183299253,-0.4252243554448465
TVAE_10000_20,-0.3242035770248316,-0.4252243554448465
TVAE_10000_20,-0.3026204505423437,-0.4252243554448465
TVAE_10000_20,-0.3251967710098553,-0.4252243554448465
TVAE_10000_20,-0.3002890283545169,-0.4252243554448465
TVAE_10000_20,-0.3185844930017179,-0.4252243554448465
TVAE_10000_20,-0.3057642881889605,-0.4252243554448465
TVAE_10000_20,-0.294753363107422,-0.4252243554448465
TVAE_10000_20,-0.2896394381738625,-0.4252243554448465
TVAE_10000_20,-0.2930776133192588,-0.4252243554448465
TVAE_10000_20,-0.3146744591711262,-0.4252243554448465
TVAE_10000_20,-0.2972906649546757,-0.4252243554448465
TVAE_10000_20,-0.3491603828126411,-0.4252243554448465
TVAE_10000_20,-0.3291889788739554,-0.4252243554448465
TVAE_10000_20,-0.3177340132137402,-0.4252243554448465
TVAE_10000_20,-0.2941851197226425,-0.4252243554448465
TVAE_10000_20,-0.3141811882833748,-0.4252243554448465
TVAE_10000_20,-0.3133559758411232,-0.4252243554448465
TVAE_10000_20,-0.326204478351823,-0.4252243554448465
TVAE_10000_20,-0.3234514099496742,-0.4252243554448465
TVAE_10000_20,-0.3213767417388328,-0.4252243554448465
TVAE_10000_20,-0.3005973505862477,-0.4252243554448465
TVAE_10000_20,-0.3268015350590056,-0.4252243554448465
TVAE_10000_20,-0.3135740307568007,-0.4252243554448465
TVAE_10000_20,-0.3235657213905866,-0.4252243554448465
TVAE_10000_20,-0.3256172516687587,-0.4252243554448465
TVAE_10000_20,-0.3507708665626529,-0.4252243554448465
TVAE_10000_20,-0.2966582081822121,-0.4252243554448465
TVAE_10000_20,-0.2963796520949509,-0.4252243554448465
TVAE_10000_20,-0.3318121149031776,-0.4252243554448465
TVAE_10000_20,-0.3165917198044123,-0.4252243554448465
TVAE_10000_20,-0.3161777278043043,-0.4252243554448465
TVAE_10000_20,-0.3409096136084956,-0.4252243554448465
TVAE_10000_20,-0.3106305612689148,-0.4252243554448465
TVAE_10000_20,-0.3140963497257488,-0.4252243554448465
TVAE_10000_20,-0.3051691387173056,-0.4252243554448465
TVAE_10000_20,-0.3233201186870101,-0.4252243554448465
TVAE_10000_20,-0.334226591431561,-0.4252243554448465
TVAE_10000_20,-0.2907040108358614,-0.4252243554448465
CTGAN_10000_20,-0.5354208724396174,-0.4252243554448465
CTGAN_10000_20,-0.5397391110999252,-0.4252243554448465
CTGAN_10000_20,-0.5355901502177904,-0.4252243554448465
CTGAN_10000_20,-0.5301234740000866,-0.4252243554448465
CTGAN_10000_20,-0.5545911721892224,-0.4252243554448465
CTGAN_10000_20,-0.5443992125052999,-0.4252243554448465
CTGAN_10000_20,-0.5111000689641162,-0.4252243554448465
CTGAN_10000_20,-0.5313341367276931,-0.4252243554448465
CTGAN_10000_20,-0.5232718076494669,-0.4252243554448465
CTGAN_10000_20,-0.5507497562032596,-0.4252243554448465
CTGAN_10000_20,-0.5340458103771458,-0.4252243554448465
CTGAN_10000_20,-0.5319876658996697,-0.4252243554448465
CTGAN_10000_20,-0.5463756508669447,-0.4252243554448465
CTGAN_10000_20,-0.5378445836339142,-0.4252243554448465
CTGAN_10000_20,-0.5201850734793662,-0.4252243554448465
CTGAN_10000_20,-0.5251295535375201,-0.4252243554448465
CTGAN_10000_20,-0.5474867853445129,-0.4252243554448465
CTGAN_10000_20,-0.5382351154246717,-0.4252243554448465
CTGAN_10000_20,-0.5387264328875755,-0.4252243554448465
CTGAN_10000_20,-0.5229644251764899,-0.4252243554448465
CTGAN_10000_20,-0.5302665954236018,-0.4252243554448465
CTGAN_10000_20,-0.5377988922150357,-0.4252243554448465
CTGAN_10000_20,-0.5366897906986077,-0.4252243554448465
CTGAN_10000_20,-0.5418975333563696,-0.4252243554448465
CTGAN_10000_20,-0.5419948116628971,-0.4252243554448465
CTGAN_10000_20,-0.5413095776297965,-0.4252243554448465
CTGAN_10000_20,-0.5463493822655408,-0.4252243554448465
CTGAN_10000_20,-0.5339798649298447,-0.4252243554448465
CTGAN_10000_20,-0.5291148078697228,-0.4252243554448465
CTGAN_10000_20,-0.5443831860407218,-0.4252243554448465
CTGAN_10000_20,-0.5339180493918182,-0.4252243554448465
CTGAN_10000_20,-0.5329657219880211,-0.4252243554448465
CTGAN_10000_20,-0.5524889348217609,-0.4252243554448465
CTGAN_10000_20,-0.5307699458396762,-0.4252243554448465
CTGAN_10000_20,-0.5319361850243242,-0.4252243554448465
CTGAN_10000_20,-0.5363037935638573,-0.4252243554448465
CTGAN_10000_20,-0.5514048203820419,-0.4252243554448465
CTGAN_10000_20,-0.5527410396032091,-0.4252243554448465
CTGAN_10000_20,-0.5469172039420899,-0.4252243554448465
CTGAN_10000_20,-0.5188671653014331,-0.4252243554448465
CTGAN_10000_20,-0.5354881442960249,-0.4252243554448465
CTGAN_10000_20,-0.5354667883753892,-0.4252243554448465
CTGAN_10000_20,-0.5479291575727894,-0.4252243554448465
CTGAN_10000_20,-0.5174823626628583,-0.4252243554448465
CTGAN_10000_20,-0.5341901911194725,-0.4252243554448465
CTGAN_10000_20,-0.5348138368342341,-0.4252243554448465
CTGAN_10000_20,-0.5336247094694213,-0.4252243554448465
CTGAN_10000_20,-0.5532376341716427,-0.4252243554448465
CTGAN_10000_20,-0.5273986271099039,-0.4252243554448465
CTGAN_10000_20,-0.5212195298037033,-0.4252243554448465
CTGAN_10000_20,-0.5371038118530111,-0.4252243554448465
CTGAN_10000_20,-0.549099259622987,-0.4252243554448465
CTGAN_10000_20,-0.5564337892808641,-0.4252243554448465
CTGAN_10000_20,-0.5581460094160283,-0.4252243554448465
CTGAN_10000_20,-0.5576944758315228,-0.4252243554448465
CTGAN_10000_20,-0.5071459168987539,-0.4252243554448465
CTGAN_10000_20,-0.5631894293158374,-0.4252243554448465
CTGAN_10000_20,-0.5415580356504325,-0.4252243554448465
CTGAN_10000_20,-0.54430016681358,-0.4252243554448465
CTGAN_10000_20,-0.5370874667828531,-0.4252243554448465
CTGAN_10000_20,-0.5336183133237649,-0.4252243554448465
CTGAN_10000_20,-0.5326484605807714,-0.4252243554448465
CTGAN_10000_20,-0.5180647212140117,-0.4252243554448465
CTGAN_10000_20,-0.5437117533794563,-0.4252243554448465
CTGAN_10000_20,-0.5400433615328125,-0.4252243554448465
CTGAN_10000_20,-0.5289337961631045,-0.4252243554448465
CTGAN_10000_20,-0.5279357547597291,-0.4252243554448465
CTGAN_10000_20,-0.5317497326135924,-0.4252243554448465
CTGAN_10000_20,-0.5290024867981835,-0.4252243554448465
CTGAN_10000_20,-0.5359593851749915,-0.4252243554448465
CTGAN_10000_20,-0.5372340672062109,-0.4252243554448465
CTGAN_10000_20,-0.5597304583542723,-0.4252243554448465
CTGAN_10000_20,-0.5457328752027462,-0.4252243554448465
CTGAN_10000_20,-0.5104792827996463,-0.4252243554448465
CTGAN_10000_20,-0.5255295436370795,-0.4252243554448465
CTGAN_10000_20,-0.5337157909371366,-0.4252243554448465
CTGAN_10000_20,-0.5350676174055489,-0.4252243554448465
CTGAN_10000_20,-0.538973126619528,-0.4252243554448465
CTGAN_10000_20,-0.5353052034569409,-0.4252243554448465
CTGAN_10000_20,-0.5382892979757807,-0.4252243554448465
CTGAN_10000_20,-0.550738705081701,-0.4252243554448465
CTGAN_10000_20,-0.5395830905653007,-0.4252243554448465
CTGAN_10000_20,-0.530890566475326,-0.4252243554448465
CTGAN_10000_20,-0.5351628107298165,-0.4252243554448465
CTGAN_10000_20,-0.5288132108661763,-0.4252243554448465
CTGAN_10000_20,-0.5427111620027149,-0.4252243554448465
CTGAN_10000_20,-0.5229947179843093,-0.4252243554448465
CTGAN_10000_20,-0.5474090565357064,-0.4252243554448465
CTGAN_10000_20,-0.5342945059197527,-0.4252243554448465
CTGAN_10000_20,-0.5559051176453282,-0.4252243554448465
CTGAN_10000_20,-0.5253900393281781,-0.4252243554448465
CTGAN_10000_20,-0.5228610707925444,-0.4252243554448465
CTGAN_10000_20,-0.5356131671745803,-0.4252243554448465
CTGAN_10000_20,-0.5242983403979169,-0.4252243554448465
CTGAN_10000_20,-0.5207318052244958,-0.4252243554448465
CTGAN_10000_20,-0.5582874535911309,-0.4252243554448465
CTGAN_10000_20,-0.5415007872595442,-0.4252243554448465
CTGAN_10000_20,-0.5362511066077335,-0.4252243554448465
CTGAN_10000_20,-0.540968601538734,-0.4252243554448465
CTGAN_10000_20,-0.5339842684863157,-0.4252243554448465
TVAE_25000_0,-0.1307220705080251,-0.4290921584741255
TVAE_25000_0,-0.1225266104992158,-0.4290921584741255
TVAE_25000_0,-0.121638414673423,-0.4290921584741255
TVAE_25000_0,-0.1188393523142377,-0.4290921584741255
TVAE_25000_0,-0.1334975048548358,-0.4290921584741255
TVAE_25000_0,-0.1084995372866882,-0.4290921584741255
TVAE_25000_0,-0.125798836052836,-0.4290921584741255
TVAE_25000_0,-0.1383317421098213,-0.4290921584741255
TVAE_25000_0,-0.1286414449787052,-0.4290921584741255
TVAE_25000_0,-0.121629975382365,-0.4290921584741255
TVAE_25000_0,-0.1118626279235727,-0.4290921584741255
TVAE_25000_0,-0.1230162406239852,-0.4290921584741255
TVAE_25000_0,-0.1159920256365697,-0.4290921584741255
TVAE_25000_0,-0.1168088222891013,-0.4290921584741255
TVAE_25000_0,-0.1361004860758854,-0.4290921584741255
TVAE_25000_0,-0.1224773607184098,-0.4290921584741255
TVAE_25000_0,-0.1271226750630825,-0.4290921584741255
TVAE_25000_0,-0.1329207708012209,-0.4290921584741255
TVAE_25000_0,-0.1210588036767858,-0.4290921584741255
TVAE_25000_0,-0.1171781740607246,-0.4290921584741255
TVAE_25000_0,-0.1305278555959249,-0.4290921584741255
TVAE_25000_0,-0.1200678737715644,-0.4290921584741255
TVAE_25000_0,-0.123290820046031,-0.4290921584741255
TVAE_25000_0,-0.1315909100313886,-0.4290921584741255
TVAE_25000_0,-0.1231148525316856,-0.4290921584741255
TVAE_25000_0,-0.1252655618083643,-0.4290921584741255
TVAE_25000_0,-0.1286581593690322,-0.4290921584741255
TVAE_25000_0,-0.1332006778865131,-0.4290921584741255
TVAE_25000_0,-0.1252698181277419,-0.4290921584741255
TVAE_25000_0,-0.1229515218540975,-0.4290921584741255
TVAE_25000_0,-0.1219204221826495,-0.4290921584741255
TVAE_25000_0,-0.1278036878379163,-0.4290921584741255
TVAE_25000_0,-0.1235627609954603,-0.4290921584741255
TVAE_25000_0,-0.1304624652591613,-0.4290921584741255
TVAE_25000_0,-0.1233219865381987,-0.4290921584741255
TVAE_25000_0,-0.128959901425294,-0.4290921584741255
TVAE_25000_0,-0.1182138144391025,-0.4290921584741255
TVAE_25000_0,-0.1327826116651813,-0.4290921584741255
TVAE_25000_0,-0.1149432631169299,-0.4290921584741255
TVAE_25000_0,-0.1189198228541306,-0.4290921584741255
TVAE_25000_0,-0.1276636666031595,-0.4290921584741255
TVAE_25000_0,-0.1213582511129698,-0.4290921584741255
TVAE_25000_0,-0.1228772069497074,-0.4290921584741255
TVAE_25000_0,-0.1182817438126875,-0.4290921584741255
TVAE_25000_0,-0.1200039265660114,-0.4290921584741255
TVAE_25000_0,-0.1244304540389384,-0.4290921584741255
TVAE_25000_0,-0.1246200171941603,-0.4290921584741255
TVAE_25000_0,-0.1198311331089902,-0.4290921584741255
TVAE_25000_0,-0.1334686264603229,-0.4290921584741255
TVAE_25000_0,-0.1289666100438484,-0.4290921584741255
TVAE_25000_0,-0.126701122584236,-0.4290921584741255
TVAE_25000_0,-0.1098751962944502,-0.4290921584741255
TVAE_25000_0,-0.1299146871435551,-0.4290921584741255
TVAE_25000_0,-0.1317596413263543,-0.4290921584741255
TVAE_25000_0,-0.1072411477925614,-0.4290921584741255
TVAE_25000_0,-0.1297402356987921,-0.4290921584741255
TVAE_25000_0,-0.1245767348422287,-0.4290921584741255
TVAE_25000_0,-0.11938292534964,-0.4290921584741255
TVAE_25000_0,-0.1274915871640472,-0.4290921584741255
TVAE_25000_0,-0.1265684950268336,-0.4290921584741255
TVAE_25000_0,-0.1298845572811807,-0.4290921584741255
TVAE_25000_0,-0.1271620298752785,-0.4290921584741255
TVAE_25000_0,-0.1133563751758858,-0.4290921584741255
TVAE_25000_0,-0.1207956876570865,-0.4290921584741255
TVAE_25000_0,-0.1318602640849813,-0.4290921584741255
TVAE_25000_0,-0.1271002887532781,-0.4290921584741255
TVAE_25000_0,-0.1180461550490115,-0.4290921584741255
TVAE_25000_0,-0.1223809312522719,-0.4290921584741255
TVAE_25000_0,-0.1172619546629914,-0.4290921584741255
TVAE_25000_0,-0.1169391634603419,-0.4290921584741255
TVAE_25000_0,-0.1199931978589221,-0.4290921584741255
TVAE_25000_0,-0.1292520302189433,-0.4290921584741255
TVAE_25000_0,-0.1305989488179171,-0.4290921584741255
TVAE_25000_0,-0.1262819310792067,-0.4290921584741255
TVAE_25000_0,-0.1233184586643145,-0.4290921584741255
TVAE_25000_0,-0.1166320828721609,-0.4290921584741255
TVAE_25000_0,-0.1247839946044425,-0.4290921584741255
TVAE_25000_0,-0.1278807478993071,-0.4290921584741255
TVAE_25000_0,-0.1414354997085235,-0.4290921584741255
TVAE_25000_0,-0.1299879995586851,-0.4290921584741255
TVAE_25000_0,-0.1246381676540789,-0.4290921584741255
TVAE_25000_0,-0.1235456092221577,-0.4290921584741255
TVAE_25000_0,-0.1319982535651694,-0.4290921584741255
TVAE_25000_0,-0.1264611644469174,-0.4290921584741255
TVAE_25000_0,-0.1277500940930913,-0.4290921584741255
TVAE_25000_0,-0.1233000406824416,-0.4290921584741255
TVAE_25000_0,-0.1347477436233765,-0.4290921584741255
TVAE_25000_0,-0.1191572290084883,-0.4290921584741255
TVAE_25000_0,-0.1246040066143848,-0.4290921584741255
TVAE_25000_0,-0.1288561415626937,-0.4290921584741255
TVAE_25000_0,-0.1138571468948792,-0.4290921584741255
TVAE_25000_0,-0.1355043758212867,-0.4290921584741255
TVAE_25000_0,-0.1325260804102725,-0.4290921584741255
TVAE_25000_0,-0.1157836905083023,-0.4290921584741255
TVAE_25000_0,-0.1286481466298308,-0.4290921584741255
TVAE_25000_0,-0.1287178731953686,-0.4290921584741255
TVAE_25000_0,-0.1257657811576789,-0.4290921584741255
TVAE_25000_0,-0.1214689440203625,-0.4290921584741255
TVAE_25000_0,-0.1313268870286126,-0.4290921584741255
TVAE_25000_0,-0.1248195971780686,-0.4290921584741255
CTGAN_25000_0,-0.5497004326412952,-0.4290921584741255
CTGAN_25000_0,-0.5364234190300147,-0.4290921584741255
CTGAN_25000_0,-0.5337938152001096,-0.4290921584741255
CTGAN_25000_0,-0.5356627707632713,-0.4290921584741255
CTGAN_25000_0,-0.5336631000166313,-0.4290921584741255
CTGAN_25000_0,-0.5377670285433681,-0.4290921584741255
CTGAN_25000_0,-0.5307813188256104,-0.4290921584741255
CTGAN_25000_0,-0.5364115931512095,-0.4290921584741255
CTGAN_25000_0,-0.5406514984255077,-0.4290921584741255
CTGAN_25000_0,-0.5393548230677471,-0.4290921584741255
CTGAN_25000_0,-0.5329718593756361,-0.4290921584741255
CTGAN_25000_0,-0.5432252094336888,-0.4290921584741255
CTGAN_25000_0,-0.5377933132289417,-0.4290921584741255
CTGAN_25000_0,-0.5405782401758406,-0.4290921584741255
CTGAN_25000_0,-0.5301271363488825,-0.4290921584741255
CTGAN_25000_0,-0.5340996182859076,-0.4290921584741255
CTGAN_25000_0,-0.5356082234920329,-0.4290921584741255
CTGAN_25000_0,-0.5354325471721324,-0.4290921584741255
CTGAN_25000_0,-0.5401818749193791,-0.4290921584741255
CTGAN_25000_0,-0.5360890997077121,-0.4290921584741255
CTGAN_25000_0,-0.5337511563923338,-0.4290921584741255
CTGAN_25000_0,-0.5385134411326785,-0.4290921584741255
CTGAN_25000_0,-0.5458226485985865,-0.4290921584741255
CTGAN_25000_0,-0.5334681002444096,-0.4290921584741255
CTGAN_25000_0,-0.535825457284676,-0.4290921584741255
CTGAN_25000_0,-0.5389668031064896,-0.4290921584741255
CTGAN_25000_0,-0.5324033251335124,-0.4290921584741255
CTGAN_25000_0,-0.544978047984847,-0.4290921584741255
CTGAN_25000_0,-0.5428574998094842,-0.4290921584741255
CTGAN_25000_0,-0.5367869219520072,-0.4290921584741255
CTGAN_25000_0,-0.5446874439310596,-0.4290921584741255
CTGAN_25000_0,-0.5422578133852648,-0.4290921584741255
CTGAN_25000_0,-0.5365616550993243,-0.4290921584741255
CTGAN_25000_0,-0.5377380272220136,-0.4290921584741255
CTGAN_25000_0,-0.5394490700739402,-0.4290921584741255
CTGAN_25000_0,-0.546720631485598,-0.4290921584741255
CTGAN_25000_0,-0.539954263951609,-0.4290921584741255
CTGAN_25000_0,-0.5441341910935168,-0.4290921584741255
CTGAN_25000_0,-0.5328062811723552,-0.4290921584741255
CTGAN_25000_0,-0.5393598681092534,-0.4290921584741255
CTGAN_25000_0,-0.5352052419535744,-0.4290921584741255
CTGAN_25000_0,-0.5391562867393708,-0.4290921584741255
CTGAN_25000_0,-0.5324875889965145,-0.4290921584741255
CTGAN_25000_0,-0.5361052430188594,-0.4290921584741255
CTGAN_25000_0,-0.5398769227883805,-0.4290921584741255
CTGAN_25000_0,-0.5354010566528823,-0.4290921584741255
CTGAN_25000_0,-0.5398309446192403,-0.4290921584741255
CTGAN_25000_0,-0.5426798107864372,-0.4290921584741255
CTGAN_25000_0,-0.5349325057392741,-0.4290921584741255
CTGAN_25000_0,-0.5488470295778015,-0.4290921584741255
CTGAN_25000_0,-0.5471388388924145,-0.4290921584741255
CTGAN_25000_0,-0.5328691211697947,-0.4290921584741255
CTGAN_25000_0,-0.5319757487075812,-0.4290921584741255
CTGAN_25000_0,-0.5294974659181859,-0.4290921584741255
CTGAN_25000_0,-0.5498058609935637,-0.4290921584741255
CTGAN_25000_0,-0.5359427275536744,-0.4290921584741255
CTGAN_25000_0,-0.5293513247012794,-0.4290921584741255
CTGAN_25000_0,-0.5323098313107956,-0.4290921584741255
CTGAN_25000_0,-0.5350547961452455,-0.4290921584741255
CTGAN_25000_0,-0.5455649149319475,-0.4290921584741255
CTGAN_25000_0,-0.5405298924251897,-0.4290921584741255
CTGAN_25000_0,-0.5455283845056527,-0.4290921584741255
CTGAN_25000_0,-0.5276731175305047,-0.4290921584741255
CTGAN_25000_0,-0.5241413815962015,-0.4290921584741255
CTGAN_25000_0,-0.538782571633552,-0.4290921584741255
CTGAN_25000_0,-0.5302631117793476,-0.4290921584741255
CTGAN_25000_0,-0.5306507905294855,-0.4290921584741255
CTGAN_25000_0,-0.5378724289290256,-0.4290921584741255
CTGAN_25000_0,-0.5331249357570035,-0.4290921584741255
CTGAN_25000_0,-0.5356576026159189,-0.4290921584741255
CTGAN_25000_0,-0.5346380701989806,-0.4290921584741255
CTGAN_25000_0,-0.5352735234099172,-0.4290921584741255
CTGAN_25000_0,-0.5315560008335217,-0.4290921584741255
CTGAN_25000_0,-0.5328004672762761,-0.4290921584741255
CTGAN_25000_0,-0.532119589029556,-0.4290921584741255
CTGAN_25000_0,-0.5397951000276379,-0.4290921584741255
CTGAN_25000_0,-0.5447903910222727,-0.4290921584741255
CTGAN_25000_0,-0.5435715531522546,-0.4290921584741255
CTGAN_25000_0,-0.5294369229084831,-0.4290921584741255
CTGAN_25000_0,-0.5348431706521517,-0.4290921584741255
CTGAN_25000_0,-0.5283472364265562,-0.4290921584741255
CTGAN_25000_0,-0.541460009710461,-0.4290921584741255
CTGAN_25000_0,-0.5382184801758625,-0.4290921584741255
CTGAN_25000_0,-0.5375173244073467,-0.4290921584741255
CTGAN_25000_0,-0.5415360478660316,-0.4290921584741255
CTGAN_25000_0,-0.5302429752055021,-0.4290921584741255
CTGAN_25000_0,-0.52986392794293,-0.4290921584741255
CTGAN_25000_0,-0.5383875613643722,-0.4290921584741255
CTGAN_25000_0,-0.5385467262737219,-0.4290921584741255
CTGAN_25000_0,-0.5410281344168945,-0.4290921584741255
CTGAN_25000_0,-0.5298188712202742,-0.4290921584741255
CTGAN_25000_0,-0.5292399440664216,-0.4290921584741255
CTGAN_25000_0,-0.5412777340009308,-0.4290921584741255
CTGAN_25000_0,-0.5255730446338013,-0.4290921584741255
CTGAN_25000_0,-0.5432492885996665,-0.4290921584741255
CTGAN_25000_0,-0.541190533764922,-0.4290921584741255
CTGAN_25000_0,-0.5422887316289753,-0.4290921584741255
CTGAN_25000_0,-0.5380582897430123,-0.4290921584741255
CTGAN_25000_0,-0.5361814581739611,-0.4290921584741255
CTGAN_25000_0,-0.5378660480949772,-0.4290921584741255
TVAE_25000_10,-0.1400313684467935,-0.4325925744902405
TVAE_25000_10,-0.1437466353263237,-0.4325925744902405
TVAE_25000_10,-0.1355290994605569,-0.4325925744902405
TVAE_25000_10,-0.1438663354836271,-0.4325925744902405
TVAE_25000_10,-0.1504836092900121,-0.4325925744902405
TVAE_25000_10,-0.1351682750101529,-0.4325925744902405
TVAE_25000_10,-0.1270037396847963,-0.4325925744902405
TVAE_25000_10,-0.1320029666180122,-0.4325925744902405
TVAE_25000_10,-0.1372833947179686,-0.4325925744902405
TVAE_25000_10,-0.1402806147993219,-0.4325925744902405
TVAE_25000_10,-0.1453073963957085,-0.4325925744902405
TVAE_25000_10,-0.1449699186971983,-0.4325925744902405
TVAE_25000_10,-0.1237571275554278,-0.4325925744902405
TVAE_25000_10,-0.1380800399187113,-0.4325925744902405
TVAE_25000_10,-0.1430761899676369,-0.4325925744902405
TVAE_25000_10,-0.1365063111115192,-0.4325925744902405
TVAE_25000_10,-0.1245799628401339,-0.4325925744902405
TVAE_25000_10,-0.1437509232177652,-0.4325925744902405
TVAE_25000_10,-0.1417709484120618,-0.4325925744902405
TVAE_25000_10,-0.1509620650577988,-0.4325925744902405
TVAE_25000_10,-0.1342706201271364,-0.4325925744902405
TVAE_25000_10,-0.1515724355926414,-0.4325925744902405
TVAE_25000_10,-0.1434259609203206,-0.4325925744902405
TVAE_25000_10,-0.1415900442631161,-0.4325925744902405
TVAE_25000_10,-0.1471141009808886,-0.4325925744902405
TVAE_25000_10,-0.1332453271564657,-0.4325925744902405
TVAE_25000_10,-0.1305676755852418,-0.4325925744902405
TVAE_25000_10,-0.1610668974628588,-0.4325925744902405
TVAE_25000_10,-0.1466290782545193,-0.4325925744902405
TVAE_25000_10,-0.1520137745259033,-0.4325925744902405
TVAE_25000_10,-0.1438545510447515,-0.4325925744902405
TVAE_25000_10,-0.1406197735480097,-0.4325925744902405
TVAE_25000_10,-0.1453199873878715,-0.4325925744902405
TVAE_25000_10,-0.1243785147762597,-0.4325925744902405
TVAE_25000_10,-0.1358076293408253,-0.4325925744902405
TVAE_25000_10,-0.1278688122943592,-0.4325925744902405
TVAE_25000_10,-0.1231995836022973,-0.4325925744902405
TVAE_25000_10,-0.1330157100851235,-0.4325925744902405
TVAE_25000_10,-0.1375135910600492,-0.4325925744902405
TVAE_25000_10,-0.1427876800641278,-0.4325925744902405
TVAE_25000_10,-0.1493008483183832,-0.4325925744902405
TVAE_25000_10,-0.1263688958779653,-0.4325925744902405
TVAE_25000_10,-0.1257630247003599,-0.4325925744902405
TVAE_25000_10,-0.1411314179290474,-0.4325925744902405
TVAE_25000_10,-0.1476552239064816,-0.4325925744902405
TVAE_25000_10,-0.1494248354834608,-0.4325925744902405
TVAE_25000_10,-0.1341334426533203,-0.4325925744902405
TVAE_25000_10,-0.1470091015118296,-0.4325925744902405
TVAE_25000_10,-0.1411727088361625,-0.4325925744902405
TVAE_25000_10,-0.1404469297823642,-0.4325925744902405
TVAE_25000_10,-0.1452682068434778,-0.4325925744902405
TVAE_25000_10,-0.1486372115957598,-0.4325925744902405
TVAE_25000_10,-0.137364086598673,-0.4325925744902405
TVAE_25000_10,-0.1318983891341078,-0.4325925744902405
TVAE_25000_10,-0.136067459549038,-0.4325925744902405
TVAE_25000_10,-0.1363460057761402,-0.4325925744902405
TVAE_25000_10,-0.1264518796318344,-0.4325925744902405
TVAE_25000_10,-0.1425151877372161,-0.4325925744902405
TVAE_25000_10,-0.1311284410826157,-0.4325925744902405
TVAE_25000_10,-0.1187598373946548,-0.4325925744902405
TVAE_25000_10,-0.1446068637714664,-0.4325925744902405
TVAE_25000_10,-0.1459122600077357,-0.4325925744902405
TVAE_25000_10,-0.148291096265909,-0.4325925744902405
TVAE_25000_10,-0.1351354415868207,-0.4325925744902405
TVAE_25000_10,-0.1352488244379561,-0.4325925744902405
TVAE_25000_10,-0.129311164116779,-0.4325925744902405
TVAE_25000_10,-0.1369953874003661,-0.4325925744902405
TVAE_25000_10,-0.1350292861758824,-0.4325925744902405
TVAE_25000_10,-0.1351546210971505,-0.4325925744902405
TVAE_25000_10,-0.136966687858263,-0.4325925744902405
TVAE_25000_10,-0.1360556574893927,-0.4325925744902405
TVAE_25000_10,-0.1167029855463695,-0.4325925744902405
TVAE_25000_10,-0.1403748995288193,-0.4325925744902405
TVAE_25000_10,-0.1297751743642222,-0.4325925744902405
TVAE_25000_10,-0.1431012959928108,-0.4325925744902405
TVAE_25000_10,-0.1377634671272964,-0.4325925744902405
TVAE_25000_10,-0.140289817323186,-0.4325925744902405
TVAE_25000_10,-0.1464486013613078,-0.4325925744902405
TVAE_25000_10,-0.1328496663262784,-0.4325925744902405
TVAE_25000_10,-0.1459797255196982,-0.4325925744902405
TVAE_25000_10,-0.1495659262122859,-0.4325925744902405
TVAE_25000_10,-0.1396222197922748,-0.4325925744902405
TVAE_25000_10,-0.132354026306115,-0.4325925744902405
TVAE_25000_10,-0.137242254174539,-0.4325925744902405
TVAE_25000_10,-0.1372136147981935,-0.4325925744902405
TVAE_25000_10,-0.1380937296928419,-0.4325925744902405
TVAE_25000_10,-0.1391150254885008,-0.4325925744902405
TVAE_25000_10,-0.1303786068667436,-0.4325925744902405
TVAE_25000_10,-0.1547439602631606,-0.4325925744902405
TVAE_25000_10,-0.1369394235215404,-0.4325925744902405
TVAE_25000_10,-0.1401285143487083,-0.4325925744902405
TVAE_25000_10,-0.1258082681094189,-0.4325925744902405
TVAE_25000_10,-0.1399007604956058,-0.4325925744902405
TVAE_25000_10,-0.1352524427323246,-0.4325925744902405
TVAE_25000_10,-0.132164380106407,-0.4325925744902405
TVAE_25000_10,-0.1377952072549702,-0.4325925744902405
TVAE_25000_10,-0.1448207394181636,-0.4325925744902405
TVAE_25000_10,-0.1363164209398248,-0.4325925744902405
TVAE_25000_10,-0.1421688005025713,-0.4325925744902405
TVAE_25000_10,-0.1365804379758378,-0.4325925744902405
CTGAN_25000_10,-0.5687049491121029,-0.4325925744902405
CTGAN_25000_10,-0.5567437971849515,-0.4325925744902405
CTGAN_25000_10,-0.5699258412900684,-0.4325925744902405
CTGAN_25000_10,-0.5684908062674089,-0.4325925744902405
CTGAN_25000_10,-0.5783282263643793,-0.4325925744902405
CTGAN_25000_10,-0.5809078956055421,-0.4325925744902405
CTGAN_25000_10,-0.5785750849940651,-0.4325925744902405
CTGAN_25000_10,-0.5648217865442382,-0.4325925744902405
CTGAN_25000_10,-0.57858946014453,-0.4325925744902405
CTGAN_25000_10,-0.5740041831388379,-0.4325925744902405
CTGAN_25000_10,-0.566617790154783,-0.4325925744902405
CTGAN_25000_10,-0.5671970680104594,-0.4325925744902405
CTGAN_25000_10,-0.580020485840891,-0.4325925744902405
CTGAN_25000_10,-0.5754227321388494,-0.4325925744902405
CTGAN_25000_10,-0.5669828382693219,-0.4325925744902405
CTGAN_25000_10,-0.5782249475486243,-0.4325925744902405
CTGAN_25000_10,-0.5711817573751098,-0.4325925744902405
CTGAN_25000_10,-0.5744709364749634,-0.4325925744902405
CTGAN_25000_10,-0.5727022583705195,-0.4325925744902405
CTGAN_25000_10,-0.5813754476610662,-0.4325925744902405
CTGAN_25000_10,-0.576346449622383,-0.4325925744902405
